<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200723,000000,10.9600000,10.9800000,10.6900000,10.7450000,27967100
20200724,000000,10.7050000,10.7250000,10.5200000,10.7250000,34548500
20200727,000000,9.6550000,9.6550000,9.0000000,9.5800000,26638400
20200728,000000,9.5650000,9.5900000,9.5050000,9.5100000,5291200
20200729,000000,9.5050000,9.5350000,9.1650000,9.3500000,12955700
20200730,000000,9.3950000,9.4350000,9.1950000,9.2000000,7994200
20200731,000000,9.2250000,9.2950000,9.2050000,9.2300000,5160200
20200803,000000,9.2400000,9.2950000,9.2000000,9.2250000,7847700
20200804,000000,9.2250000,9.3000000,9.2250000,9.2500000,4589400
20200805,000000,9.2500000,9.3000000,9.2000000,9.2550000,6715400
20200806,000000,9.2150000,9.2650000,9.1500000,9.1750000,4781600
20200807,000000,9.2100000,9.2200000,9.1000000,9.1700000,4215600
20200810,000000,9.2000000,9.2500000,9.1600000,9.1850000,2393100
20200811,000000,9.1900000,9.2400000,9.1050000,9.1200000,6214900
20200812,000000,9.1600000,9.1750000,9.1250000,9.1600000,4265200
20200813,000000,9.1800000,9.2300000,9.1600000,9.2150000,3957600
20200814,000000,9.2300000,9.2500000,9.1350000,9.1600000,3725700
20200817,000000,9.2000000,9.3000000,9.1200000,9.1400000,5125100
20200818,000000,9.1500000,9.1850000,9.1200000,9.1300000,2793800
20200819,000000,9.1350000,9.1500000,9.0950000,9.0950000,4890200
20200820,000000,9.0900000,9.1100000,9.0000000,9.0050000,5983700
20200821,000000,9.0050000,9.0700000,8.8250000,8.8700000,7094400
20200824,000000,8.8900000,9.0000000,8.8650000,8.9900000,2726400
20200825,000000,9.0000000,9.0800000,8.9800000,9.0000000,2036700
20200826,000000,9.0250000,9.0950000,8.9850000,9.0400000,2523100
20200827,000000,9.0650000,9.0950000,8.9200000,8.9800000,2508900
20200828,000000,8.9800000,8.9950000,8.8650000,8.9050000,3118700
20200831,000000,8.9100000,8.9850000,8.8650000,8.8700000,3179100
20200901,000000,8.9050000,8.9200000,8.7800000,8.7900000,5515600
20200902,000000,8.7750000,8.8350000,8.6550000,8.6550000,5628300
20200903,000000,8.7600000,8.7600000,8.6000000,8.6500000,3307000
20200904,000000,8.6050000,8.6650000,8.6000000,8.6550000,2689100
20200907,000000,8.6700000,8.7500000,8.6450000,8.7050000,1938200
20200908,000000,8.7100000,8.7500000,8.5500000,8.6000000,3371700
20200909,000000,8.6350000,8.6500000,8.5600000,8.6200000,1708500
20200910,000000,8.6400000,8.6950000,8.5600000,8.6600000,2421000
20200911,000000,8.6700000,8.6700000,8.5900000,8.6300000,2222600
20200914,000000,8.6950000,8.7150000,8.5650000,8.6100000,12076100
20200915,000000,8.6400000,8.7200000,8.6150000,8.6850000,6840400
20200916,000000,8.6900000,8.7100000,8.6200000,8.6250000,5383700
20200917,000000,8.6800000,9.1000000,8.6200000,8.9600000,13677500
20200918,000000,9.0000000,9.2000000,8.8100000,9.2000000,15824300
20200921,000000,9.1750000,9.1800000,8.8150000,8.8200000,3987800
20200922,000000,8.8900000,8.8900000,8.7000000,8.7000000,4006900
20200923,000000,8.7750000,8.7800000,8.5800000,8.6000000,4029200
20200924,000000,8.6000000,8.6300000,8.5000000,8.5300000,3960900
20200925,000000,8.5900000,8.6800000,8.5450000,8.6000000,2894400
20200928,000000,8.6200000,8.6850000,8.5700000,8.5850000,3104600
20200929,000000,8.6100000,8.6350000,8.5400000,8.5400000,3581000
20200930,000000,8.5550000,8.6250000,8.5300000,8.5650000,3378400
20201001,000000,8.6050000,8.6100000,8.4700000,8.4850000,4121200
20201002,000000,8.4550000,8.5350000,8.4000000,8.4250000,2149000
20201005,000000,8.4650000,8.5300000,8.4250000,8.4700000,1693200
20201006,000000,8.4700000,8.5850000,8.4700000,8.4900000,2168400
20201007,000000,8.5200000,8.5500000,8.4050000,8.4200000,2188300
20201008,000000,8.4550000,8.5000000,8.4100000,8.4350000,1556600
20201009,000000,8.4350000,8.4850000,8.3300000,8.3450000,2994900
20201012,000000,8.3350000,8.4150000,8.3000000,8.3200000,1792200
20201013,000000,8.3400000,8.3900000,8.3000000,8.3000000,2492600
20201014,000000,8.3250000,8.3300000,8.1550000,8.1650000,4246000
20201015,000000,8.1700000,8.2300000,8.1600000,8.1800000,2952600
20201016,000000,8.1700000,8.2250000,8.0750000,8.1600000,5337900
20201019,000000,8.1750000,8.2250000,8.1400000,8.1450000,1440700
20201020,000000,8.1550000,8.1550000,8.0550000,8.1250000,3640800
20201021,000000,8.1200000,8.1250000,8.0200000,8.0200000,3348300
20201022,000000,8.0300000,8.1050000,8.0200000,8.0450000,2287500
20201023,000000,8.1100000,8.1100000,8.0300000,8.0600000,2130900
20201026,000000,8.0900000,8.1050000,8.0300000,8.0400000,1674400
20201027,000000,8.0400000,8.0750000,7.9750000,8.0300000,3663400
20201028,000000,7.9900000,8.0300000,7.7700000,7.8050000,3906200
20201029,000000,7.7850000,7.9050000,7.7750000,7.8650000,2019200
20201030,000000,7.8500000,7.9800000,7.7550000,7.8450000,4658500
20201102,000000,7.8800000,7.9600000,7.8000000,7.9100000,2201900
20201103,000000,7.9400000,8.0350000,7.9050000,7.9250000,2314600
20201105,000000,7.9900000,8.0250000,7.8050000,7.9200000,4587200
20201106,000000,7.9450000,7.9600000,7.8150000,7.8900000,3872100
20201109,000000,7.9400000,8.1800000,7.9000000,8.0350000,10525500
20201110,000000,8.0600000,8.3900000,8.0100000,8.3250000,10614000
20201111,000000,8.3400000,8.4400000,8.0950000,8.1000000,8548700
20201112,000000,8.1200000,8.3200000,8.0850000,8.3000000,4931700
20201113,000000,8.3000000,8.3800000,8.1400000,8.3500000,5240300
20201116,000000,8.3600000,8.4950000,8.3000000,8.4250000,7266700
20201117,000000,8.4850000,8.4850000,8.2100000,8.2350000,5869100
20201118,000000,8.2400000,8.3900000,8.2150000,8.3000000,5482000
20201119,000000,8.3000000,8.4350000,8.2450000,8.3150000,3060100
20201120,000000,8.3450000,8.3450000,8.2000000,8.2700000,3823900
20201123,000000,8.2500000,8.3650000,8.1850000,8.1900000,5417000
20201124,000000,8.2050000,8.2700000,8.1900000,8.2100000,4002100
20201125,000000,8.2200000,8.2950000,8.1850000,8.2750000,3870200
20201126,000000,8.2950000,8.3400000,8.2400000,8.2900000,5441500
20201127,000000,8.2700000,8.3400000,8.2050000,8.2600000,7305500
20201130,000000,8.2600000,8.3050000,8.2000000,8.2300000,2702000
20201201,000000,8.2200000,8.3000000,8.2100000,8.2650000,2527400
20201202,000000,8.2650000,8.4000000,8.2100000,8.2600000,4764600
20201203,000000,8.2900000,8.3250000,8.2000000,8.2150000,4436700
20201204,000000,8.2150000,8.3000000,8.1300000,8.2200000,5100100
20201207,000000,8.2500000,8.2550000,8.1600000,8.1600000,4596000
20201208,000000,8.1850000,8.2200000,8.1100000,8.1400000,4200200
20201209,000000,8.1250000,8.1750000,8.0600000,8.1350000,5454000
20201210,000000,8.1400000,8.1750000,8.0700000,8.0850000,4682700
20201211,000000,8.1100000,8.1400000,8.0250000,8.0950000,5893200
20201214,000000,8.1400000,8.2000000,8.1000000,8.1000000,4327100
20201215,000000,8.1550000,8.1550000,8.0600000,8.0700000,4935400
20201216,000000,8.1050000,8.2300000,8.0700000,8.1700000,5702800
20201217,000000,8.1850000,8.1850000,8.1050000,8.1300000,4298900
20201218,000000,8.1300000,8.1550000,8.1050000,8.1050000,4078700
20201221,000000,8.1050000,8.1150000,7.9800000,8.0100000,7983700
20201222,000000,8.0100000,8.1400000,8.0050000,8.1050000,3030000
20201223,000000,8.1100000,8.1500000,8.0800000,8.1050000,2603200
20201224,000000,8.1150000,8.1250000,8.0000000,8.0300000,4675200
20201225,000000,8.0750000,8.0900000,8.0200000,8.0300000,3345100
20201228,000000,8.0300000,8.0700000,8.0050000,8.0300000,8149600
20201229,000000,8.0400000,8.0850000,8.0250000,8.0550000,4996300
20201230,000000,8.0750000,8.1200000,8.0300000,8.1000000,3392500
20210104,000000,8.1000000,8.1550000,8.0850000,8.1200000,5165600
20210105,000000,8.1400000,8.1550000,8.0750000,8.1400000,2527500
20210106,000000,8.1700000,8.1750000,8.1200000,8.1350000,5068900
20210108,000000,8.2000000,8.2000000,8.1400000,8.1700000,6679700
20210111,000000,8.1600000,8.3300000,8.1300000,8.2650000,7710700
20210112,000000,8.2650000,8.6900000,8.2400000,8.4550000,24010500
20210113,000000,8.5000000,8.6700000,8.3250000,8.3400000,12464200
20210114,000000,8.3850000,8.5750000,8.3750000,8.5050000,5982600
20210115,000000,8.4950000,8.6800000,8.4000000,8.4350000,5968000
20210118,000000,8.5100000,8.5100000,8.3100000,8.3900000,5335300
20210119,000000,8.4650000,8.4850000,8.3600000,8.3750000,3992300
20210120,000000,8.4450000,8.4700000,8.3100000,8.3750000,5254100
20210121,000000,8.3750000,8.4150000,8.0800000,8.3500000,11670100
20210122,000000,8.3250000,8.5000000,8.1900000,8.3500000,16163500
20210125,000000,8.3700000,8.4950000,8.3300000,8.4050000,4657600
20210126,000000,8.4100000,8.4450000,8.3600000,8.3700000,2596000
20210127,000000,8.4050000,8.4300000,8.2300000,8.2400000,3900800
20210128,000000,8.2350000,8.3500000,8.2000000,8.2550000,4715800
20210129,000000,8.2450000,8.3500000,8.2300000,8.2800000,3229900
20210201,000000,8.2500000,8.3500000,8.2350000,8.2450000,5314300
20210202,000000,8.2850000,8.3350000,8.2650000,8.2900000,2579400
20210203,000000,8.2650000,8.3650000,8.2600000,8.2700000,2628900
20210204,000000,8.2550000,8.3300000,8.2500000,8.2950000,1916400
20210205,000000,8.3150000,8.3350000,8.2400000,8.2600000,3438900
20210208,000000,8.2800000,8.3150000,8.2150000,8.2400000,5530800
20210209,000000,8.2450000,8.2700000,8.1300000,8.2600000,5169100
20210210,000000,8.2700000,8.2700000,8.1400000,8.1550000,6054500
20210211,000000,8.2100000,8.2150000,8.1150000,8.1200000,4014300
20210212,000000,8.1800000,8.2000000,8.0500000,8.1600000,5765100
20210215,000000,8.2400000,8.2800000,8.1000000,8.1300000,5554600
20210216,000000,8.2000000,8.2050000,8.1000000,8.1750000,4554000
20210217,000000,8.1550000,8.1950000,8.1150000,8.1150000,3160100
20210218,000000,8.1600000,8.1850000,8.1200000,8.1200000,3724900
20210219,000000,8.1550000,8.4400000,8.0950000,8.3200000,22768200
20210220,000000,8.2750000,8.4200000,8.1500000,8.2600000,4653700
20210222,000000,8.2400000,8.2850000,8.0200000,8.0200000,14909000
20210224,000000,8.0400000,8.1250000,8.0200000,8.0550000,5352800
20210225,000000,8.0550000,8.1050000,8.0300000,8.0500000,5428800
20210226,000000,8.0400000,8.0850000,8.0200000,8.0300000,3691100
20210301,000000,8.0700000,8.0950000,8.0150000,8.0300000,5563500
20210302,000000,8.0400000,8.0400000,8.0000000,8.0150000,7058200
20210303,000000,8.0350000,8.0350000,7.9200000,7.9400000,12636700
20210304,000000,7.9500000,7.9850000,7.8500000,7.9000000,7172500
20210305,000000,7.9150000,8.0000000,7.8400000,7.9150000,5583500
20210309,000000,7.9450000,8.0000000,7.9250000,7.9900000,4485900
20210310,000000,7.9800000,8.0450000,7.8550000,7.9150000,6514400
20210311,000000,7.9750000,7.9750000,7.8100000,7.8450000,14115800
20210312,000000,7.8600000,7.9800000,7.8400000,7.9300000,5959300
20210315,000000,7.9700000,7.9900000,7.7900000,7.8400000,16804900
20210316,000000,7.8850000,7.8950000,7.7650000,7.7700000,12339100
20210317,000000,7.7800000,7.8700000,7.7700000,7.7800000,3571200
20210318,000000,7.8000000,7.8350000,7.7800000,7.8000000,4172300
20210319,000000,7.8050000,7.8350000,7.7050000,7.7050000,5769900
20210322,000000,7.7550000,7.8100000,7.7200000,7.7750000,3475400
20210323,000000,7.7900000,7.8300000,7.7350000,7.8000000,2644200
20210324,000000,7.8150000,7.9100000,7.7700000,7.7700000,6513600
20210325,000000,7.7550000,7.8500000,7.7500000,7.7500000,5191600
20210326,000000,7.7900000,7.8000000,7.7550000,7.7750000,2428200
20210329,000000,7.7950000,7.8300000,7.7050000,7.7150000,6006100
20210330,000000,7.7500000,7.7800000,7.6350000,7.6800000,9519000
20210331,000000,7.6750000,7.6900000,7.6200000,7.6600000,4792000
20210401,000000,7.6750000,7.6750000,7.5500000,7.5600000,13080900
20210402,000000,7.5500000,7.6250000,7.5400000,7.5900000,8091900
20210405,000000,7.6000000,7.6450000,7.5450000,7.5900000,5616000
20210406,000000,7.6150000,7.6750000,7.5750000,7.5950000,4532200
20210407,000000,7.5950000,7.6250000,7.5650000,7.5950000,3737500
20210408,000000,7.6150000,7.6300000,7.5800000,7.6100000,2437900
20210409,000000,7.6100000,7.6250000,7.5500000,7.5600000,4322400
20210412,000000,7.5250000,7.6300000,7.5000000,7.6000000,4433800
20210413,000000,7.6150000,7.7750000,7.6000000,7.7200000,6222300
20210414,000000,7.7650000,7.7850000,7.5400000,7.6100000,7312200
20210415,000000,7.6000000,7.7000000,7.5650000,7.7000000,2447200
20210416,000000,7.7100000,7.7400000,7.6100000,7.6800000,6643000
20210419,000000,7.7250000,7.7300000,7.6050000,7.6500000,4753300
20210420,000000,7.6900000,7.6900000,7.5750000,7.5950000,4014600
20210421,000000,7.5950000,7.6200000,7.4200000,7.5200000,9907800
20210422,000000,7.5450000,7.5850000,7.4800000,7.5250000,2724900
20210423,000000,7.5400000,7.5500000,7.5000000,7.5250000,2729200
20210426,000000,7.5450000,7.5450000,7.4050000,7.4450000,10900100
20210427,000000,7.4300000,7.4800000,7.4100000,7.4350000,5882300
20210428,000000,7.4500000,7.4700000,7.4100000,7.4300000,5123700
20210429,000000,7.4450000,7.4900000,7.3900000,7.4100000,7900800
20210430,000000,7.5300000,7.5400000,7.3750000,7.3950000,4391000
20210504,000000,7.4100000,7.4500000,7.3950000,7.4200000,2880800
20210505,000000,7.4350000,7.4550000,7.3800000,7.4250000,3246400
20210506,000000,7.4200000,7.4300000,7.4050000,7.4150000,2444000
20210507,000000,7.4250000,7.4850000,7.4000000,7.4500000,3811900
20210510,000000,7.4550000,7.4600000,7.3900000,7.3950000,3359800
20210511,000000,7.4000000,7.5500000,7.3400000,7.4100000,6566700
20210512,000000,7.4750000,7.6550000,7.4550000,7.6550000,9335100
20210513,000000,7.6500000,7.6550000,7.3800000,7.5450000,6216700
20210514,000000,7.5500000,7.5800000,7.5450000,7.5600000,3425300
20210517,000000,7.5600000,7.6400000,7.5300000,7.6300000,4388600
20210518,000000,7.7000000,7.7400000,7.5600000,7.6950000,6822800
20210519,000000,7.7150000,7.7150000,7.5100000,7.5700000,4928100
20210520,000000,7.5950000,7.6700000,7.5250000,7.6450000,4578700
20210521,000000,7.6450000,7.7400000,7.5150000,7.5150000,12744300
20210524,000000,7.5850000,7.6150000,7.5350000,7.5950000,5811000
20210525,000000,7.6000000,7.6100000,7.4700000,7.6000000,8578900
20210526,000000,7.6150000,7.6500000,7.6000000,7.6100000,4492900
20210527,000000,7.6450000,7.7100000,7.4750000,7.4750000,31555200
20210528,000000,7.4650000,7.5250000,7.0700000,7.1700000,26342600
20210531,000000,7.1900000,7.2150000,7.0400000,7.1900000,9785200
20210601,000000,7.1950000,7.2750000,7.1800000,7.2700000,4043400
20210602,000000,7.2700000,7.3900000,7.2450000,7.2800000,5520300
20210603,000000,7.3800000,7.3800000,7.2650000,7.2900000,3406800
20210604,000000,7.3000000,7.3200000,7.2550000,7.2900000,2650600
20210607,000000,7.3350000,7.3550000,7.2250000,7.2250000,3513800
20210608,000000,7.2450000,7.2800000,7.1600000,7.2000000,3713200
20210609,000000,7.2350000,7.2350000,7.0950000,7.1000000,7827100
20210610,000000,7.1250000,7.2000000,7.0600000,7.0600000,6716600
20210611,000000,7.1050000,7.1650000,7.0900000,7.1000000,4087800
20210614,000000,7.2000000,7.2050000,7.0950000,7.1100000,8071200
20210615,000000,7.1450000,7.1750000,7.0250000,7.0750000,9803500
20210616,000000,7.0900000,7.1350000,6.9550000,6.9950000,9308900
20210617,000000,7.0150000,7.1250000,6.9200000,7.0500000,8075000
20210618,000000,7.0500000,7.1150000,6.9900000,6.9900000,3156900
20210621,000000,6.9900000,7.0700000,6.9800000,7.0250000,2033800
20210622,000000,7.0250000,7.0750000,6.9700000,6.9700000,3620300
20210623,000000,7.0200000,7.0350000,6.9500000,6.9550000,3143600
20210624,000000,6.9850000,7.0850000,6.9500000,6.9950000,2997000
20210625,000000,7.0000000,7.0150000,6.9400000,6.9950000,2639900
20210628,000000,6.9900000,7.0800000,6.9500000,6.9800000,3336000
20210629,000000,6.9800000,6.9850000,6.9200000,6.9250000,2659500
20210630,000000,6.9450000,6.9600000,6.8900000,6.8900000,3183300
20210701,000000,6.8950000,6.9450000,6.8600000,6.9450000,3079300
20210702,000000,6.9400000,7.0500000,6.9150000,7.0250000,2742900
20210705,000000,7.0300000,7.1050000,7.0150000,7.0500000,3317400
20210706,000000,7.0500000,7.1000000,6.9550000,7.0000000,2755700
20210707,000000,6.9600000,7.0100000,6.9550000,6.9650000,1431700
20210708,000000,6.9700000,6.9950000,6.9100000,6.9150000,1472900
20210709,000000,6.9000000,6.9950000,6.8750000,6.9850000,1802000
20210712,000000,6.9600000,7.0000000,6.9500000,6.9700000,1244100
20210713,000000,6.9700000,7.0100000,6.9600000,7.0100000,1617800
20210714,000000,6.9900000,7.1700000,6.9850000,7.1100000,3777700
20210715,000000,7.1100000,7.1700000,7.0100000,7.0400000,2437900
20210716,000000,7.1000000,7.1000000,7.0250000,7.0550000,1426600
20210719,000000,7.0650000,7.0950000,6.9000000,6.9200000,2594000
20210720,000000,6.9500000,6.9750000,6.8800000,6.9150000,1816700
20210721,000000,6.9500000,6.9700000,6.9100000,6.9550000,831700
20210722,000000,6.9550000,7.2500000,6.9300000,7.2000000,9418500
20210723,000000,7.2000000,7.3350000,7.0200000,7.1950000,11859700
20210726,000000,7.2550000,7.3900000,7.0000000,7.3800000,7608900
20210727,000000,7.3800000,7.4150000,7.1300000,7.2000000,5605800
20210728,000000,7.1600000,7.3850000,7.1600000,7.3050000,4732700
20210729,000000,7.3050000,7.4100000,7.2850000,7.3750000,4691100
20210730,000000,7.3450000,7.3950000,7.2000000,7.2000000,2314800
20210802,000000,7.2200000,7.3750000,7.1450000,7.3150000,2405100
20210803,000000,7.3500000,7.3700000,7.2600000,7.3350000,2836300
20210804,000000,7.3700000,7.4300000,7.3150000,7.3500000,3818200
20210805,000000,7.3500000,7.4450000,7.2400000,7.4300000,3621500
20210806,000000,7.4600000,7.5700000,7.3700000,7.4350000,6139800
20210809,000000,7.4650000,7.5550000,7.4000000,7.4400000,4064600
20210810,000000,7.5250000,7.5250000,7.4300000,7.4650000,3305100
20210811,000000,7.5350000,7.5550000,7.1500000,7.4050000,13224100
20210812,000000,7.4050000,7.4850000,7.3000000,7.4400000,2984800
20210813,000000,7.4350000,7.5000000,7.3500000,7.3900000,2808500
20210816,000000,7.3850000,7.5500000,7.3200000,7.5150000,3209300
20210817,000000,7.4850000,7.5100000,7.4150000,7.4350000,2232100
20210818,000000,7.5000000,7.5700000,7.4050000,7.4950000,3008400
20210819,000000,7.4850000,7.4850000,7.2550000,7.3100000,3348400
20210820,000000,7.2600000,7.3050000,7.2100000,7.2300000,1524900
20210823,000000,7.2500000,7.7700000,7.2500000,7.7100000,23600900
20210824,000000,7.7100000,7.8650000,7.5600000,7.8550000,14363700
20210825,000000,7.9000000,8.1100000,7.8500000,7.9600000,13473200
20210826,000000,7.9650000,8.0950000,7.8050000,7.8350000,6184100
20210827,000000,7.8650000,8.0000000,7.8650000,7.9900000,3813400
20210830,000000,8.0000000,8.0600000,7.8050000,7.8650000,8575900
20210831,000000,7.8200000,8.0500000,7.8100000,8.0400000,5839500
20210901,000000,8.0400000,8.0700000,7.9600000,8.0000000,5432500
20210902,000000,8.0650000,8.2000000,7.9950000,8.1350000,10878800
20210903,000000,8.1550000,8.2550000,8.0200000,8.2050000,8114600
20210906,000000,8.2900000,8.5000000,8.2650000,8.4300000,19291800
20210907,000000,8.4450000,8.4700000,8.2600000,8.4000000,8905400
20210908,000000,8.3650000,8.4600000,8.1500000,8.4550000,10690600
20210909,000000,8.4500000,8.5950000,8.3000000,8.5450000,11427600
20210910,000000,8.5500000,8.5750000,8.3650000,8.4600000,7104200
20210913,000000,8.4950000,8.5000000,8.3100000,8.4650000,6832300
20210914,000000,8.4650000,8.5000000,8.2300000,8.2400000,9821700
20210915,000000,8.2500000,8.3950000,7.9150000,8.3400000,19035000
20210916,000000,8.3350000,8.4900000,8.2200000,8.3300000,12059300
20210917,000000,8.3500000,8.4700000,8.2500000,8.3500000,89645900
20210920,000000,8.3000000,8.3000000,7.8200000,7.8600000,11242100
20210921,000000,7.9000000,8.0550000,7.6550000,7.6950000,6134100
20210922,000000,7.7650000,8.0400000,7.7200000,8.0400000,3843400
20210923,000000,8.0400000,8.1650000,7.9100000,7.9250000,4610800
20210924,000000,7.9950000,8.0450000,7.9050000,7.9050000,1708500
20210927,000000,7.9850000,8.1100000,7.9150000,7.9400000,2243000
20210928,000000,8.0000000,8.0400000,7.7800000,7.8600000,2642300
20210929,000000,7.8300000,7.9250000,7.7250000,7.7600000,2431900
20210930,000000,7.8250000,7.8700000,7.5800000,7.7250000,4305200
20211001,000000,7.7250000,7.8400000,7.6500000,7.8400000,2611200
20211004,000000,7.8400000,7.9800000,7.7700000,7.7750000,1950600
20211005,000000,7.7750000,7.9650000,7.7300000,7.7600000,3078000
20211006,000000,7.7950000,7.8750000,7.3050000,7.6450000,8866900
20211007,000000,7.6700000,7.7900000,7.5900000,7.7450000,2652900
20211008,000000,7.7950000,7.8500000,7.5350000,7.6250000,3864300
20211011,000000,7.6700000,7.8250000,7.6500000,7.8150000,2943000
20211012,000000,7.8200000,7.8300000,7.7550000,7.7700000,1901000
20211013,000000,7.7900000,7.8300000,7.7700000,7.8100000,1550200
20211014,000000,7.8200000,8.0900000,7.8200000,8.0700000,5604200
20211015,000000,8.0450000,8.1300000,8.0100000,8.0800000,4772300
20211018,000000,8.0800000,8.1700000,8.0500000,8.1200000,3454200
20211019,000000,8.0550000,8.1250000,8.0200000,8.0250000,2035500
20211020,000000,8.0850000,8.1550000,7.8200000,8.0150000,5398500
20211021,000000,7.9250000,8.0400000,7.9100000,7.9800000,1621500
20211022,000000,7.9700000,8.0800000,7.8750000,7.9550000,4106100
20211025,000000,8.0000000,8.0500000,7.8800000,7.9200000,2710600
20211026,000000,7.9350000,7.9400000,7.8450000,7.8650000,1829100
20211027,000000,7.8600000,7.9100000,7.8050000,7.8300000,1550700
20211028,000000,7.8300000,7.8600000,7.6200000,7.6750000,2710100
20211029,000000,7.7250000,7.8000000,7.6700000,7.7650000,2306700
20211101,000000,7.7950000,7.9050000,7.6050000,7.7600000,2576000
20211102,000000,7.7900000,7.8150000,7.7000000,7.7000000,1891000
20211103,000000,7.7500000,7.7600000,7.6250000,7.6750000,1696900
20211105,000000,7.6750000,7.7950000,7.6250000,7.7500000,1714400
20211108,000000,7.8000000,7.8200000,7.7200000,7.8150000,1763100
20211109,000000,7.8050000,7.9200000,7.7750000,7.8200000,2599400
20211110,000000,7.8450000,7.8550000,7.6700000,7.7150000,2968800
20211111,000000,7.7950000,7.8150000,7.6150000,7.6500000,1748600
20211112,000000,7.6100000,7.6450000,7.3000000,7.3500000,11545500
20211115,000000,7.4150000,7.4550000,7.2550000,7.2600000,4727200
20211116,000000,7.2600000,7.3700000,7.2000000,7.2050000,4931000
20211117,000000,7.2050000,7.2900000,7.1600000,7.1600000,6203400
20211118,000000,7.1600000,7.2450000,7.1500000,7.1500000,4848400
20211119,000000,7.2400000,7.4400000,7.1050000,7.1700000,6210500
20211122,000000,7.2000000,7.2350000,6.9400000,6.9900000,10110500
20211123,000000,7.0000000,7.1500000,6.9200000,7.1100000,4198300
20211124,000000,7.1450000,7.2200000,7.1000000,7.1400000,3446100
20211125,000000,7.1400000,7.1900000,7.0700000,7.1050000,3439300
20211126,000000,7.0650000,7.0700000,6.9500000,6.9700000,4108600
20211129,000000,7.0000000,7.1250000,6.9650000,7.0150000,7049900
20211130,000000,7.0000000,7.2400000,6.9500000,7.2400000,25860600
20211201,000000,7.1900000,7.3150000,7.0800000,7.2100000,3843600
20211202,000000,7.1950000,7.4900000,7.1300000,7.2600000,9354200
20211203,000000,7.2900000,7.3000000,7.0200000,7.0500000,4086400
20211206,000000,7.0500000,7.1150000,6.9650000,7.0000000,2967700
20211207,000000,7.0600000,7.1000000,6.9550000,7.0100000,3489200
20211208,000000,7.0700000,7.1100000,6.9800000,6.9800000,2761500
20211209,000000,7.0000000,7.1050000,6.9850000,6.9950000,2856600
20211210,000000,6.9950000,7.0100000,6.9350000,6.9750000,2054600
20211213,000000,6.9900000,7.0400000,6.7150000,6.7550000,9583600
20211214,000000,6.7550000,6.9950000,6.7100000,6.7300000,4520300
20211215,000000,6.7900000,6.8000000,6.7200000,6.7250000,3124800
20211216,000000,6.7800000,6.9750000,6.7800000,6.8600000,4800500
20211217,000000,6.9200000,6.9200000,6.7350000,6.9000000,7789800
20211220,000000,6.8200000,6.8550000,6.7150000,6.8000000,3506500
20211221,000000,6.8400000,6.8800000,6.7650000,6.7750000,4587800
20211222,000000,6.7750000,6.8350000,6.7700000,6.7900000,3388000
20211223,000000,6.7900000,6.8750000,6.7700000,6.8550000,4557800
20211224,000000,6.8300000,6.8850000,6.7850000,6.8600000,4860100
20211227,000000,6.8600000,6.9300000,6.8050000,6.8500000,7069600
20211228,000000,6.8500000,6.8750000,6.7100000,6.7600000,10853200
20211229,000000,6.7950000,6.8450000,6.7550000,6.8000000,3315700
20211230,000000,6.8000000,6.8500000,6.7050000,6.7500000,4329100
20220103,000000,6.7850000,6.9900000,6.7800000,6.8800000,3873000
20220104,000000,6.9000000,6.9850000,6.8800000,6.8800000,1356700
20220105,000000,6.9150000,6.9550000,6.8500000,6.8550000,1614700
20220106,000000,6.8750000,6.9450000,6.8350000,6.8350000,1686200
20220110,000000,6.8650000,7.1350000,6.8650000,6.9650000,4921400
20220111,000000,6.9950000,6.9950000,6.8200000,6.8850000,3253300
20220112,000000,6.9000000,6.9700000,6.8350000,6.9150000,1581600
20220113,000000,6.9050000,6.9900000,6.7650000,6.8050000,2812400
20220114,000000,6.7600000,6.8800000,6.6450000,6.7300000,6329600
20220117,000000,6.8000000,6.8400000,6.6500000,6.6750000,2602700
20220118,000000,6.6750000,6.7150000,6.2650000,6.4250000,9116600
20220119,000000,6.4050000,6.6500000,6.3000000,6.5300000,3487500
20220120,000000,6.6050000,6.7300000,6.5450000,6.7150000,2669500
20220121,000000,6.6800000,6.6950000,6.5950000,6.6050000,1839900
20220124,000000,6.6000000,6.6900000,5.9350000,6.1000000,9139300
20220125,000000,6.1000000,6.5000000,6.0800000,6.5000000,4346700
20220126,000000,6.3650000,6.6750000,6.2350000,6.5150000,4413000
20220127,000000,6.5200000,6.6650000,6.3750000,6.5250000,2726400
20220128,000000,6.5750000,6.6250000,6.5050000,6.5500000,1324000
20220131,000000,6.5950000,6.7150000,6.5550000,6.6500000,1651700
20220201,000000,6.7250000,6.7350000,6.4500000,6.4850000,2434700
20220202,000000,6.5350000,6.5400000,6.3250000,6.3300000,3494800
20220203,000000,6.3300000,6.3600000,6.2550000,6.2550000,1388100
20220204,000000,6.3550000,6.4000000,6.2850000,6.3450000,1019800
20220207,000000,6.3200000,6.4100000,6.3200000,6.3500000,1039700
20220208,000000,6.3600000,6.4350000,6.3500000,6.4000000,1278000
20220209,000000,6.4450000,6.5650000,6.4250000,6.4700000,1676700
20220210,000000,6.4750000,6.5200000,6.4100000,6.4400000,1886100
20220211,000000,6.4700000,6.4900000,6.3000000,6.3000000,1949700
