<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20210217,000000,145850.0000000,146250.0000000,145000.0000000,146000.0000000,1321
20210218,000000,145550.0000000,146100.0000000,145050.0000000,145600.0000000,969
20210219,000000,145250.0000000,145800.0000000,144900.0000000,145650.0000000,708
20210220,000000,145700.0000000,145750.0000000,145250.0000000,145550.0000000,88
20210222,000000,145750.0000000,145750.0000000,144550.0000000,144900.0000000,578
20210224,000000,144900.0000000,144900.0000000,142400.0000000,144150.0000000,1584
20210225,000000,144550.0000000,144850.0000000,142700.0000000,143650.0000000,1425
20210226,000000,143200.0000000,143850.0000000,142050.0000000,142850.0000000,1148
20210301,000000,143500.0000000,143950.0000000,142550.0000000,143700.0000000,854
20210302,000000,143650.0000000,144800.0000000,142550.0000000,144400.0000000,820
20210303,000000,144900.0000000,145850.0000000,144600.0000000,145750.0000000,1373
20210304,000000,145800.0000000,146850.0000000,143800.0000000,144300.0000000,2764
20210305,000000,145050.0000000,146700.0000000,143850.0000000,145750.0000000,2490
20210309,000000,146500.0000000,146500.0000000,143850.0000000,144900.0000000,2566
20210310,000000,144900.0000000,145050.0000000,142950.0000000,143500.0000000,1578
20210311,000000,143800.0000000,145300.0000000,143300.0000000,144750.0000000,1621
20210312,000000,144500.0000000,147700.0000000,144400.0000000,146750.0000000,2298
20210315,000000,147100.0000000,147900.0000000,145350.0000000,147100.0000000,3283
20210316,000000,147150.0000000,147200.0000000,145900.0000000,146950.0000000,1450
20210317,000000,146450.0000000,147250.0000000,145000.0000000,146800.0000000,1382
20210318,000000,146550.0000000,147750.0000000,145350.0000000,145850.0000000,2555
20210319,000000,145250.0000000,147500.0000000,144500.0000000,145150.0000000,12911
20210322,000000,145000.0000000,147500.0000000,144650.0000000,146750.0000000,1213
20210323,000000,146500.0000000,149750.0000000,146100.0000000,147400.0000000,5311
20210324,000000,148500.0000000,149000.0000000,147700.0000000,147800.0000000,1080
20210325,000000,148250.0000000,148450.0000000,147300.0000000,148050.0000000,1023
20210326,000000,148850.0000000,149800.0000000,147800.0000000,149800.0000000,3149
20210329,000000,149950.0000000,151500.0000000,149300.0000000,150800.0000000,1949
20210330,000000,150800.0000000,151750.0000000,150400.0000000,150900.0000000,1095
20210331,000000,151100.0000000,151650.0000000,146550.0000000,147800.0000000,5786
20210401,000000,148500.0000000,149250.0000000,147350.0000000,148800.0000000,1347
20210402,000000,148350.0000000,148800.0000000,148000.0000000,148750.0000000,370
20210405,000000,148050.0000000,148900.0000000,148000.0000000,148550.0000000,496
20210406,000000,148700.0000000,149100.0000000,147700.0000000,148000.0000000,834
20210407,000000,147900.0000000,148800.0000000,147300.0000000,148800.0000000,1099
20210408,000000,148800.0000000,148850.0000000,147500.0000000,147650.0000000,1216
20210409,000000,147700.0000000,148150.0000000,145800.0000000,146550.0000000,1507
20210412,000000,146000.0000000,147300.0000000,145750.0000000,146250.0000000,1060
20210413,000000,146200.0000000,147450.0000000,145650.0000000,147000.0000000,785
20210414,000000,146800.0000000,147250.0000000,146500.0000000,147000.0000000,743
20210415,000000,146750.0000000,146750.0000000,145200.0000000,145650.0000000,1187
20210416,000000,145650.0000000,146250.0000000,144900.0000000,145600.0000000,1368
20210419,000000,144900.0000000,145550.0000000,144150.0000000,144800.0000000,1182
20210420,000000,145300.0000000,145300.0000000,143050.0000000,143850.0000000,1385
20210421,000000,144100.0000000,144300.0000000,142500.0000000,143650.0000000,1958
20210422,000000,143500.0000000,145000.0000000,142750.0000000,144150.0000000,1437
20210423,000000,144200.0000000,144900.0000000,144000.0000000,144450.0000000,621
20210426,000000,144300.0000000,144600.0000000,143050.0000000,143600.0000000,644
20210427,000000,143800.0000000,144200.0000000,142450.0000000,143000.0000000,1015
20210428,000000,143300.0000000,143300.0000000,141550.0000000,142500.0000000,1087
20210429,000000,142450.0000000,143000.0000000,141050.0000000,141850.0000000,986
20210430,000000,141800.0000000,141850.0000000,140800.0000000,141400.0000000,975
20210504,000000,141400.0000000,142300.0000000,141400.0000000,142300.0000000,875
20210505,000000,142250.0000000,143050.0000000,139000.0000000,140650.0000000,3491
20210506,000000,140700.0000000,140900.0000000,139350.0000000,139900.0000000,2461
20210507,000000,139850.0000000,140000.0000000,138500.0000000,139150.0000000,2274
20210510,000000,139000.0000000,140150.0000000,139000.0000000,139750.0000000,1017
20210511,000000,139550.0000000,140550.0000000,139150.0000000,140000.0000000,1192
20210512,000000,139950.0000000,139950.0000000,139050.0000000,139300.0000000,1170
20210513,000000,139050.0000000,139850.0000000,139000.0000000,139650.0000000,722
20210514,000000,139750.0000000,139750.0000000,139100.0000000,139400.0000000,671
20210517,000000,139300.0000000,139950.0000000,139050.0000000,139950.0000000,1347
20210518,000000,140050.0000000,142800.0000000,139650.0000000,141150.0000000,2146
20210519,000000,141100.0000000,141400.0000000,139700.0000000,140200.0000000,974
20210520,000000,139900.0000000,140500.0000000,139150.0000000,139850.0000000,815
20210521,000000,139800.0000000,140600.0000000,139600.0000000,140000.0000000,856
20210524,000000,140400.0000000,141250.0000000,140100.0000000,141100.0000000,1525
20210525,000000,141400.0000000,142750.0000000,140750.0000000,141700.0000000,2497
20210526,000000,141600.0000000,142750.0000000,141350.0000000,141700.0000000,1124
20210527,000000,141750.0000000,142000.0000000,140500.0000000,141000.0000000,1177
20210528,000000,141500.0000000,141800.0000000,140450.0000000,141400.0000000,786
20210531,000000,141850.0000000,142650.0000000,141550.0000000,142450.0000000,785
20210601,000000,142100.0000000,143850.0000000,142100.0000000,143550.0000000,1417
20210602,000000,143950.0000000,146750.0000000,143900.0000000,146100.0000000,2576
20210603,000000,146500.0000000,147000.0000000,144950.0000000,146450.0000000,1205
20210604,000000,146450.0000000,151000.0000000,145550.0000000,150100.0000000,3417
20210607,000000,150900.0000000,150900.0000000,149050.0000000,149500.0000000,1571
20210608,000000,149350.0000000,152000.0000000,147000.0000000,151850.0000000,3093
20210609,000000,152050.0000000,155650.0000000,152000.0000000,155200.0000000,3963
20210610,000000,154450.0000000,167450.0000000,154350.0000000,166800.0000000,11093
20210611,000000,166900.0000000,173000.0000000,160300.0000000,161300.0000000,12309
20210614,000000,162300.0000000,168850.0000000,162250.0000000,167550.0000000,6960
20210615,000000,168400.0000000,169900.0000000,167500.0000000,168450.0000000,4641
20210616,000000,168800.0000000,171900.0000000,168800.0000000,171050.0000000,4637
20210617,000000,171000.0000000,173950.0000000,170100.0000000,173250.0000000,3893
20210618,000000,173200.0000000,174500.0000000,167600.0000000,172650.0000000,8739
20210621,000000,172000.0000000,173350.0000000,169400.0000000,171750.0000000,2030
20210622,000000,172250.0000000,173700.0000000,171000.0000000,172100.0000000,1601
20210623,000000,172550.0000000,172850.0000000,171000.0000000,171850.0000000,1014
20210624,000000,171900.0000000,172450.0000000,170750.0000000,171700.0000000,957
20210625,000000,171750.0000000,173350.0000000,170850.0000000,172950.0000000,1642
20210628,000000,172950.0000000,174450.0000000,172450.0000000,173300.0000000,2264
20210629,000000,173000.0000000,173700.0000000,171300.0000000,172200.0000000,2290
20210630,000000,171150.0000000,173900.0000000,171150.0000000,173300.0000000,1598
20210701,000000,173400.0000000,178500.0000000,171750.0000000,173050.0000000,4023
20210702,000000,173150.0000000,175100.0000000,173050.0000000,175000.0000000,1083
20210705,000000,175000.0000000,178150.0000000,175000.0000000,177800.0000000,1999
20210706,000000,178000.0000000,181200.0000000,178000.0000000,179500.0000000,2801
20210707,000000,179400.0000000,180550.0000000,173200.0000000,174400.0000000,2945
20210708,000000,174350.0000000,174350.0000000,171800.0000000,172450.0000000,1283
20210709,000000,171850.0000000,175150.0000000,171850.0000000,174500.0000000,1099
20210712,000000,175950.0000000,177900.0000000,174000.0000000,176450.0000000,1353
20210713,000000,176950.0000000,179500.0000000,175050.0000000,178050.0000000,2173
20210714,000000,178550.0000000,179350.0000000,175500.0000000,177400.0000000,2299
20210715,000000,177200.0000000,177900.0000000,174000.0000000,177000.0000000,3492
20210716,000000,169200.0000000,169500.0000000,167100.0000000,167800.0000000,2872
20210719,000000,166700.0000000,167600.0000000,156100.0000000,157250.0000000,3681
20210720,000000,157550.0000000,159100.0000000,151050.0000000,157450.0000000,6140
20210721,000000,157500.0000000,160000.0000000,156350.0000000,159000.0000000,1530
20210722,000000,159500.0000000,162000.0000000,158000.0000000,160950.0000000,1785
20210723,000000,161200.0000000,162000.0000000,156750.0000000,158600.0000000,1638
20210726,000000,158300.0000000,160600.0000000,155800.0000000,160250.0000000,1376
20210727,000000,160650.0000000,161350.0000000,157650.0000000,160800.0000000,1549
20210728,000000,161800.0000000,162600.0000000,160600.0000000,161800.0000000,897
20210729,000000,161800.0000000,165000.0000000,160850.0000000,164500.0000000,1132
20210730,000000,163750.0000000,165900.0000000,161600.0000000,162650.0000000,1773
20210802,000000,163400.0000000,166650.0000000,161250.0000000,163200.0000000,2410
20210803,000000,163200.0000000,163800.0000000,161400.0000000,162400.0000000,961
20210804,000000,163300.0000000,163450.0000000,159550.0000000,160450.0000000,1335
20210805,000000,159850.0000000,160750.0000000,157350.0000000,160700.0000000,1936
20210806,000000,160850.0000000,161450.0000000,157900.0000000,159000.0000000,1198
20210809,000000,158000.0000000,160900.0000000,157050.0000000,160100.0000000,1464
20210810,000000,160300.0000000,161300.0000000,158600.0000000,159800.0000000,1400
20210811,000000,160400.0000000,162050.0000000,159150.0000000,160750.0000000,1409
20210812,000000,160050.0000000,162600.0000000,160000.0000000,161700.0000000,1021
20210813,000000,161150.0000000,163550.0000000,161150.0000000,161950.0000000,986
20210816,000000,161900.0000000,162450.0000000,160750.0000000,161500.0000000,876
20210817,000000,162000.0000000,162100.0000000,160050.0000000,160450.0000000,1165
20210818,000000,160900.0000000,160900.0000000,158300.0000000,158500.0000000,1128
20210819,000000,158200.0000000,160500.0000000,157200.0000000,159850.0000000,1266
20210820,000000,160200.0000000,160500.0000000,158100.0000000,159100.0000000,749
20210823,000000,160050.0000000,160250.0000000,158600.0000000,159300.0000000,524
20210824,000000,159050.0000000,160200.0000000,158200.0000000,159300.0000000,934
20210825,000000,159800.0000000,160500.0000000,159600.0000000,159750.0000000,770
20210826,000000,159200.0000000,159800.0000000,157850.0000000,158150.0000000,694
20210827,000000,158550.0000000,159550.0000000,158500.0000000,159500.0000000,584
20210830,000000,159800.0000000,159850.0000000,157700.0000000,158100.0000000,1551
20210831,000000,158050.0000000,159200.0000000,157900.0000000,157950.0000000,1303
20210901,000000,157800.0000000,161950.0000000,157800.0000000,160500.0000000,2574
20210902,000000,160200.0000000,160200.0000000,159000.0000000,159700.0000000,685
20210903,000000,159650.0000000,161800.0000000,159200.0000000,161600.0000000,1312
20210906,000000,161600.0000000,169800.0000000,161300.0000000,168150.0000000,3354
20210907,000000,168500.0000000,171000.0000000,168050.0000000,169000.0000000,1833
20210908,000000,168900.0000000,169950.0000000,166250.0000000,167750.0000000,1691
20210909,000000,167100.0000000,167700.0000000,163900.0000000,164250.0000000,1371
20210910,000000,164750.0000000,165800.0000000,164400.0000000,165750.0000000,617
20210913,000000,165650.0000000,167900.0000000,165650.0000000,167500.0000000,1319
20210914,000000,167600.0000000,169000.0000000,166500.0000000,167100.0000000,1012
20210915,000000,168100.0000000,174450.0000000,165250.0000000,167700.0000000,5052
20210916,000000,168000.0000000,171000.0000000,166500.0000000,170250.0000000,2805
20210917,000000,170350.0000000,171600.0000000,166500.0000000,167000.0000000,5188
20210920,000000,165850.0000000,167250.0000000,162550.0000000,163000.0000000,1343
20210921,000000,164350.0000000,166900.0000000,163000.0000000,163450.0000000,1131
20210922,000000,163700.0000000,164900.0000000,163700.0000000,164600.0000000,665
20210923,000000,165150.0000000,166500.0000000,164000.0000000,164400.0000000,1127
20210924,000000,165300.0000000,165350.0000000,162900.0000000,163300.0000000,724
20210927,000000,164200.0000000,164250.0000000,161150.0000000,161900.0000000,1119
20210928,000000,163450.0000000,163550.0000000,160350.0000000,161000.0000000,1020
20210929,000000,160950.0000000,162550.0000000,160300.0000000,161300.0000000,1009
20210930,000000,161250.0000000,162100.0000000,158800.0000000,159500.0000000,1573
20211001,000000,159450.0000000,161750.0000000,159200.0000000,160200.0000000,1514
20211004,000000,161150.0000000,163250.0000000,158250.0000000,162900.0000000,1746
20211005,000000,163050.0000000,163300.0000000,158600.0000000,161500.0000000,4198
20211006,000000,161650.0000000,162150.0000000,156150.0000000,157500.0000000,4583
20211007,000000,157900.0000000,159150.0000000,155800.0000000,158600.0000000,2183
20211008,000000,158050.0000000,160600.0000000,157250.0000000,158200.0000000,1916
20211011,000000,158450.0000000,160000.0000000,157450.0000000,159300.0000000,1079
20211012,000000,159500.0000000,162000.0000000,159000.0000000,161500.0000000,1610
20211013,000000,161100.0000000,162000.0000000,159150.0000000,161100.0000000,1354
20211014,000000,160750.0000000,161100.0000000,160150.0000000,160750.0000000,354
20211015,000000,160700.0000000,161850.0000000,159500.0000000,160000.0000000,1075
20211018,000000,159950.0000000,160150.0000000,156650.0000000,158050.0000000,4187
20211019,000000,158250.0000000,158500.0000000,157600.0000000,158000.0000000,1113
20211020,000000,158000.0000000,158900.0000000,157100.0000000,158400.0000000,1130
20211021,000000,158450.0000000,158450.0000000,157350.0000000,158200.0000000,657
20211022,000000,158100.0000000,158400.0000000,155800.0000000,156350.0000000,914
20211025,000000,156900.0000000,157000.0000000,155300.0000000,156150.0000000,1126
20211026,000000,156150.0000000,158000.0000000,155800.0000000,157150.0000000,2365
20211027,000000,157050.0000000,157650.0000000,152850.0000000,153400.0000000,2267
20211028,000000,153250.0000000,154750.0000000,152650.0000000,154350.0000000,1496
20211029,000000,154350.0000000,155700.0000000,151650.0000000,152150.0000000,2247
20211101,000000,152150.0000000,155300.0000000,152050.0000000,154800.0000000,1078
20211102,000000,154950.0000000,155050.0000000,152050.0000000,152900.0000000,1962
20211103,000000,152500.0000000,152600.0000000,149200.0000000,150250.0000000,2106
20211105,000000,150250.0000000,150900.0000000,148900.0000000,149700.0000000,1052
20211108,000000,150700.0000000,151300.0000000,149350.0000000,151200.0000000,1315
20211109,000000,150350.0000000,153000.0000000,150300.0000000,150850.0000000,1225
20211110,000000,150850.0000000,151350.0000000,148550.0000000,149300.0000000,1958
20211111,000000,149700.0000000,150550.0000000,148350.0000000,150100.0000000,1416
20211112,000000,149550.0000000,151300.0000000,148800.0000000,150200.0000000,1155
20211115,000000,150900.0000000,151000.0000000,149300.0000000,149950.0000000,1693
20211116,000000,151100.0000000,151250.0000000,150000.0000000,150600.0000000,1120
20211117,000000,152400.0000000,152500.0000000,150250.0000000,150700.0000000,787
20211118,000000,150600.0000000,151200.0000000,149450.0000000,150400.0000000,705
20211119,000000,150400.0000000,150950.0000000,149300.0000000,149550.0000000,988
20211122,000000,149800.0000000,150650.0000000,147600.0000000,148550.0000000,3158
20211123,000000,148500.0000000,149150.0000000,144750.0000000,147300.0000000,1983
20211124,000000,147300.0000000,147300.0000000,144250.0000000,145200.0000000,2153
20211125,000000,145300.0000000,146850.0000000,145300.0000000,146100.0000000,842
20211126,000000,144450.0000000,145650.0000000,144050.0000000,144750.0000000,1302
20211129,000000,144800.0000000,145500.0000000,142500.0000000,142950.0000000,1581
20211130,000000,141400.0000000,143500.0000000,141150.0000000,141850.0000000,2391
20211201,000000,142700.0000000,144200.0000000,141800.0000000,143200.0000000,1898
20211202,000000,143200.0000000,145550.0000000,143000.0000000,143750.0000000,1829
20211203,000000,145000.0000000,145000.0000000,142200.0000000,142500.0000000,1018
20211206,000000,144750.0000000,145500.0000000,142300.0000000,143450.0000000,605
20211207,000000,144200.0000000,145400.0000000,143150.0000000,144650.0000000,1207
20211208,000000,144750.0000000,145800.0000000,142150.0000000,142800.0000000,2099
20211209,000000,142700.0000000,145950.0000000,142700.0000000,144700.0000000,1031
20211210,000000,144250.0000000,153350.0000000,144250.0000000,153100.0000000,6993
20211213,000000,154550.0000000,159250.0000000,151200.0000000,151900.0000000,3638
20211214,000000,151100.0000000,156350.0000000,143850.0000000,153550.0000000,3666
20211215,000000,154700.0000000,154800.0000000,150000.0000000,151550.0000000,1115
20211216,000000,151200.0000000,156250.0000000,150350.0000000,155000.0000000,2876
20211217,000000,154700.0000000,159950.0000000,153500.0000000,159550.0000000,6805
20211220,000000,158100.0000000,164600.0000000,158100.0000000,161050.0000000,5626
20211221,000000,162050.0000000,163400.0000000,156800.0000000,158100.0000000,2438
20211222,000000,158100.0000000,163700.0000000,157000.0000000,163100.0000000,2234
20211223,000000,162450.0000000,164500.0000000,159700.0000000,163100.0000000,2104
20211224,000000,163000.0000000,164100.0000000,161500.0000000,162600.0000000,516
20211227,000000,162500.0000000,164300.0000000,162450.0000000,164000.0000000,1069
20211228,000000,164300.0000000,164800.0000000,160600.0000000,161300.0000000,1820
20211229,000000,161350.0000000,161850.0000000,158650.0000000,160300.0000000,1807
20211230,000000,160050.0000000,160600.0000000,158500.0000000,158800.0000000,954
20220103,000000,159750.0000000,160750.0000000,158850.0000000,159900.0000000,619
20220104,000000,159950.0000000,160700.0000000,159150.0000000,160100.0000000,617
20220105,000000,159650.0000000,160400.0000000,156300.0000000,156500.0000000,936
20220106,000000,157750.0000000,160950.0000000,156400.0000000,160000.0000000,1184
20220110,000000,160350.0000000,161800.0000000,155700.0000000,157100.0000000,1373
20220111,000000,157100.0000000,158300.0000000,155600.0000000,156050.0000000,1449
20220112,000000,156050.0000000,157400.0000000,155300.0000000,157200.0000000,981
20220113,000000,157700.0000000,157950.0000000,152300.0000000,153800.0000000,1634
20220114,000000,153450.0000000,156700.0000000,148700.0000000,155950.0000000,2992
20220117,000000,153800.0000000,157000.0000000,152300.0000000,153450.0000000,1315
20220118,000000,153150.0000000,155300.0000000,147900.0000000,154500.0000000,3395
20220119,000000,154150.0000000,156600.0000000,150850.0000000,151700.0000000,4232
20220120,000000,152100.0000000,153700.0000000,150250.0000000,151000.0000000,2253
20220121,000000,150900.0000000,151200.0000000,147600.0000000,148200.0000000,1990
20220124,000000,149850.0000000,150100.0000000,138150.0000000,143600.0000000,5074
20220125,000000,142850.0000000,146450.0000000,140150.0000000,146350.0000000,3490
20220126,000000,145850.0000000,146500.0000000,141900.0000000,142400.0000000,3381
20220127,000000,142950.0000000,148900.0000000,140650.0000000,146550.0000000,4699
20220128,000000,148700.0000000,148900.0000000,144500.0000000,146300.0000000,2710
20220131,000000,143850.0000000,149900.0000000,143750.0000000,148100.0000000,2364
20220201,000000,148100.0000000,150350.0000000,147300.0000000,149000.0000000,1899
20220202,000000,149000.0000000,149200.0000000,146500.0000000,147550.0000000,1687
20220203,000000,146200.0000000,148150.0000000,145700.0000000,147150.0000000,1318
20220204,000000,147350.0000000,152000.0000000,146800.0000000,151500.0000000,2372
20220207,000000,150650.0000000,156350.0000000,149100.0000000,150000.0000000,2743
20220208,000000,149600.0000000,151500.0000000,148300.0000000,149150.0000000,2612
20220209,000000,149700.0000000,153500.0000000,148800.0000000,151700.0000000,2787
20220210,000000,150850.0000000,154500.0000000,150800.0000000,152450.0000000,2670
20220211,000000,151900.0000000,152400.0000000,145250.0000000,145900.0000000,3296
20220214,000000,146800.0000000,150400.0000000,145250.0000000,149050.0000000,6678
20220215,000000,149400.0000000,153000.0000000,149100.0000000,152900.0000000,3323
20220216,000000,153600.0000000,153600.0000000,150650.0000000,152600.0000000,2034
20220217,000000,152350.0000000,153450.0000000,147800.0000000,149550.0000000,2065
20220218,000000,150000.0000000,150850.0000000,146050.0000000,147000.0000000,2859
20220221,000000,147000.0000000,149200.0000000,130400.0000000,136900.0000000,8389
20220222,000000,139800.0000000,147900.0000000,128000.0000000,146000.0000000,9939
20220224,000000,132100.0000000,137400.0000000,90000.0000000,105450.0000000,12627
20220225,000000,101600.0000000,150000.0000000,101600.0000000,128750.0000000,6280
20220324,000000,118500.0000000,130000.0000000,118250.0000000,120950.0000000,1943
20220325,000000,124000.0000000,124000.0000000,112350.0000000,116200.0000000,614
20220328,000000,120000.0000000,121000.0000000,110000.0000000,110400.0000000,574
20220329,000000,110500.0000000,114800.0000000,100000.0000000,103950.0000000,2161
20220330,000000,105450.0000000,110450.0000000,104000.0000000,108000.0000000,695
20220331,000000,110950.0000000,121000.0000000,108950.0000000,119300.0000000,1773
20220401,000000,125000.0000000,125000.0000000,120100.0000000,121350.0000000,1203
20220404,000000,124500.0000000,124900.0000000,120000.0000000,121900.0000000,604
20220405,000000,122000.0000000,122550.0000000,115050.0000000,117950.0000000,547
20220406,000000,118950.0000000,119000.0000000,115450.0000000,118000.0000000,321
20220407,000000,118550.0000000,120600.0000000,105500.0000000,115400.0000000,1379
20220408,000000,117600.0000000,117600.0000000,113200.0000000,114500.0000000,389
20220411,000000,114950.0000000,116950.0000000,112350.0000000,115600.0000000,298
20220412,000000,114650.0000000,116050.0000000,112350.0000000,114100.0000000,259
20220413,000000,114550.0000000,115300.0000000,113500.0000000,113900.0000000,175
20220414,000000,114800.0000000,114800.0000000,111550.0000000,111600.0000000,261
20220415,000000,112500.0000000,112500.0000000,108000.0000000,111350.0000000,309
20220418,000000,114000.0000000,114000.0000000,108700.0000000,109200.0000000,388
20220419,000000,109800.0000000,110800.0000000,105150.0000000,107000.0000000,543
20220420,000000,107850.0000000,108250.0000000,105650.0000000,107050.0000000,372
20220421,000000,106500.0000000,108250.0000000,106500.0000000,106600.0000000,341
20220422,000000,107200.0000000,108900.0000000,106150.0000000,108150.0000000,382
20220425,000000,108100.0000000,108850.0000000,106750.0000000,107550.0000000,368
20220426,000000,107850.0000000,111400.0000000,107850.0000000,111050.0000000,354
20220427,000000,112200.0000000,113900.0000000,111600.0000000,113250.0000000,385
20220428,000000,115700.0000000,116300.0000000,110800.0000000,111200.0000000,616
20220429,000000,112150.0000000,113950.0000000,111500.0000000,113300.0000000,282
20220504,000000,114350.0000000,114400.0000000,111350.0000000,111750.0000000,189
20220505,000000,111650.0000000,112800.0000000,111500.0000000,111550.0000000,116
20220506,000000,111400.0000000,112700.0000000,111050.0000000,111200.0000000,169
20220511,000000,111200.0000000,113000.0000000,108800.0000000,110100.0000000,405
20220512,000000,109500.0000000,110050.0000000,108600.0000000,108600.0000000,193
20220513,000000,109800.0000000,109800.0000000,107900.0000000,108300.0000000,154
20220516,000000,109700.0000000,109950.0000000,108400.0000000,109200.0000000,229
20220517,000000,109900.0000000,110150.0000000,109050.0000000,109700.0000000,190
20220518,000000,110250.0000000,111850.0000000,110050.0000000,111250.0000000,328
20220519,000000,111350.0000000,111850.0000000,109850.0000000,111500.0000000,247
20220520,000000,112000.0000000,114900.0000000,111650.0000000,113750.0000000,759
20220523,000000,113700.0000000,115000.0000000,110100.0000000,110400.0000000,341
20220524,000000,109850.0000000,109950.0000000,107000.0000000,109650.0000000,483
20220525,000000,111850.0000000,112000.0000000,109250.0000000,111500.0000000,248
20220526,000000,112500.0000000,113450.0000000,110200.0000000,113450.0000000,399
20220527,000000,114300.0000000,114900.0000000,112750.0000000,114450.0000000,465
20220530,000000,115000.0000000,116300.0000000,114000.0000000,115600.0000000,632
20220531,000000,115050.0000000,115900.0000000,112850.0000000,113850.0000000,426
20220601,000000,113350.0000000,121700.0000000,113250.0000000,119550.0000000,1306
20220602,000000,118550.0000000,124850.0000000,118550.0000000,122700.0000000,1619
20220603,000000,123450.0000000,123500.0000000,118000.0000000,121000.0000000,819
20220606,000000,122900.0000000,123000.0000000,119100.0000000,120100.0000000,389
20220607,000000,120100.0000000,122800.0000000,120100.0000000,122100.0000000,503
20220608,000000,122950.0000000,124000.0000000,122450.0000000,123850.0000000,411
20220609,000000,124400.0000000,130300.0000000,123350.0000000,130100.0000000,2012
20220610,000000,130700.0000000,138750.0000000,127600.0000000,137100.0000000,3174
20220614,000000,133500.0000000,139000.0000000,128500.0000000,130250.0000000,2459
20220615,000000,130250.0000000,132000.0000000,127750.0000000,129600.0000000,820
20220616,000000,131450.0000000,131450.0000000,129000.0000000,130500.0000000,635
20220617,000000,130450.0000000,130800.0000000,128650.0000000,128900.0000000,331
20220620,000000,130100.0000000,130100.0000000,128950.0000000,129700.0000000,385
20220621,000000,129750.0000000,130500.0000000,126500.0000000,127200.0000000,444
20220622,000000,126900.0000000,126900.0000000,123550.0000000,125700.0000000,587
20220623,000000,125450.0000000,127000.0000000,124050.0000000,126750.0000000,425
20220624,000000,125850.0000000,127000.0000000,125000.0000000,125850.0000000,278
20220627,000000,126650.0000000,127450.0000000,125250.0000000,125750.0000000,341
20220628,000000,126200.0000000,126450.0000000,123750.0000000,123800.0000000,630
20220629,000000,124550.0000000,124550.0000000,120500.0000000,122800.0000000,705
20220630,000000,125950.0000000,128100.0000000,116700.0000000,119450.0000000,2093
20220701,000000,119600.0000000,120750.0000000,117250.0000000,120050.0000000,655
20220704,000000,123000.0000000,123000.0000000,120600.0000000,121300.0000000,458
20220705,000000,121050.0000000,122000.0000000,120050.0000000,122000.0000000,418
20220706,000000,122500.0000000,125350.0000000,121300.0000000,122400.0000000,1091
20220707,000000,124000.0000000,124300.0000000,122400.0000000,123400.0000000,526
20220708,000000,123200.0000000,123950.0000000,122500.0000000,123650.0000000,350
20220711,000000,123600.0000000,125000.0000000,123150.0000000,124600.0000000,829
20220712,000000,124700.0000000,126700.0000000,121450.0000000,124800.0000000,1849
20220713,000000,125300.0000000,125750.0000000,121100.0000000,122000.0000000,1130
20220714,000000,122400.0000000,123100.0000000,119050.0000000,121500.0000000,657
20220715,000000,121550.0000000,122850.0000000,120950.0000000,122500.0000000,468
20220718,000000,123000.0000000,123750.0000000,122250.0000000,123550.0000000,1256
20220719,000000,114200.0000000,115800.0000000,112000.0000000,112300.0000000,1978
20220720,000000,112700.0000000,113700.0000000,112000.0000000,113550.0000000,818
20220721,000000,113700.0000000,113900.0000000,110100.0000000,110850.0000000,589
20220722,000000,111250.0000000,111550.0000000,110150.0000000,111400.0000000,466
20220725,000000,111750.0000000,111800.0000000,111000.0000000,111400.0000000,376
20220726,000000,111000.0000000,113400.0000000,110750.0000000,111650.0000000,803
20220727,000000,111500.0000000,113000.0000000,111150.0000000,111700.0000000,530
20220728,000000,111700.0000000,111850.0000000,110950.0000000,111150.0000000,331
20220729,000000,111550.0000000,111550.0000000,110700.0000000,111300.0000000,347
20220801,000000,111000.0000000,111450.0000000,110450.0000000,110450.0000000,447
20220802,000000,110550.0000000,110600.0000000,108650.0000000,108800.0000000,622
20220803,000000,109150.0000000,110300.0000000,108500.0000000,109500.0000000,614
20220804,000000,109150.0000000,109550.0000000,104000.0000000,104800.0000000,2379
20220805,000000,104600.0000000,104600.0000000,101100.0000000,101650.0000000,1478
20220808,000000,102750.0000000,104400.0000000,99550.0000000,100950.0000000,2139
20220809,000000,101000.0000000,101050.0000000,98100.0000000,99650.0000000,1895
20220810,000000,99600.0000000,104200.0000000,98700.0000000,101550.0000000,3190
20220811,000000,103250.0000000,103250.0000000,100050.0000000,100250.0000000,1209
20220812,000000,101500.0000000,101800.0000000,100300.0000000,100650.0000000,667
20220815,000000,100800.0000000,100850.0000000,99650.0000000,99800.0000000,734
20220816,000000,100000.0000000,100450.0000000,99800.0000000,100250.0000000,560
20220817,000000,100450.0000000,100700.0000000,99900.0000000,99950.0000000,504
20220818,000000,99850.0000000,100200.0000000,99550.0000000,99800.0000000,401
20220819,000000,99900.0000000,99900.0000000,99000.0000000,99150.0000000,429
20220822,000000,99350.0000000,99600.0000000,99050.0000000,99450.0000000,533
20220823,000000,99200.0000000,100000.0000000,99150.0000000,99700.0000000,801
20220824,000000,99850.0000000,99950.0000000,99300.0000000,99650.0000000,311
20220825,000000,99800.0000000,99900.0000000,99100.0000000,99300.0000000,518
20220826,000000,99250.0000000,99850.0000000,99100.0000000,99500.0000000,684
20220829,000000,99700.0000000,100100.0000000,99000.0000000,99450.0000000,865
