<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160219,000000,25.7700000,25.8000000,25.3200000,25.4600000,983630
20160220,000000,25.4600000,25.5700000,25.3100000,25.4900000,258730
20160222,000000,25.5900000,25.8200000,25.4100000,25.4900000,558300
20160224,000000,25.4400000,25.4500000,25.0000000,25.2300000,1830040
20160225,000000,25.1700000,25.3900000,25.0500000,25.1200000,1481480
20160226,000000,25.3200000,25.3500000,24.9100000,25.0000000,2648240
20160229,000000,25.0500000,25.3000000,24.7200000,24.9800000,1833200
20160301,000000,25.1200000,25.6500000,25.0500000,25.4800000,3145000
20160302,000000,25.5600000,25.6400000,25.1300000,25.1800000,2496530
20160303,000000,25.2300000,25.4800000,25.0500000,25.0600000,2236900
20160304,000000,25.2700000,25.4400000,24.9500000,25.2900000,3253090
20160307,000000,25.3600000,25.5000000,25.2000000,25.3900000,1990100
20160309,000000,25.4000000,25.4200000,25.2400000,25.3000000,1758880
20160310,000000,25.2500000,25.3500000,25.0300000,25.0600000,2590890
20160311,000000,25.0800000,25.7000000,25.0800000,25.4700000,2983590
20160314,000000,25.5900000,25.5900000,25.1800000,25.4700000,2637270
20160315,000000,25.4600000,25.8800000,25.3500000,25.6000000,3816380
20160316,000000,25.7200000,25.7200000,25.2500000,25.3700000,2044340
20160317,000000,25.5500000,25.5500000,25.2200000,25.2800000,2267640
20160318,000000,25.3500000,25.4500000,25.0800000,25.1600000,2417360
20160321,000000,25.2700000,25.4200000,25.1600000,25.3000000,1509000
20160322,000000,25.3500000,25.3600000,25.1000000,25.1500000,1023630
20160323,000000,25.2600000,25.4000000,25.1500000,25.2700000,1447920
20160324,000000,25.2700000,25.7000000,25.1100000,25.2200000,3481350
20160325,000000,25.2900000,25.3500000,25.1300000,25.2000000,1012720
20160328,000000,25.3500000,25.3800000,25.1200000,25.2100000,886770
20160329,000000,25.2800000,25.3400000,25.0000000,25.1100000,1623650
20160330,000000,25.2000000,25.2200000,25.0600000,25.1000000,1056720
20160331,000000,25.0800000,25.1200000,24.5000000,24.7000000,3313550
20160401,000000,24.6300000,24.6300000,23.3200000,23.6000000,5149450
20160404,000000,23.7700000,24.3300000,23.6000000,23.8800000,1836320
20160405,000000,23.8000000,23.9200000,23.4000000,23.7000000,1436070
20160406,000000,23.7700000,23.8700000,23.5500000,23.7000000,1193810
20160407,000000,23.7300000,23.8100000,23.4800000,23.5100000,685010
20160408,000000,23.5300000,24.5800000,23.0300000,24.0100000,2292290
20160411,000000,24.0800000,24.9800000,24.0200000,24.8500000,3295260
20160412,000000,24.9600000,27.2800000,24.9600000,27.2000000,11674570
20160413,000000,27.3200000,28.3400000,26.6000000,27.1200000,7814480
20160414,000000,26.8500000,27.4300000,25.7300000,26.4300000,5044390
20160415,000000,26.5100000,28.2500000,25.8400000,27.9700000,8086640
20160418,000000,27.7000000,29.7000000,27.3000000,29.5600000,9191470
20160419,000000,29.6700000,29.8400000,28.3300000,28.4900000,4664330
20160420,000000,28.3900000,29.6900000,28.0300000,28.8500000,3767840
20160421,000000,28.9700000,29.4600000,28.1200000,28.2500000,3167170
20160422,000000,28.3000000,28.6000000,27.7500000,28.1200000,2317990
20160425,000000,28.1700000,29.6100000,27.9700000,28.9400000,2911580
20160426,000000,29.1500000,29.3700000,28.1000000,28.3500000,2313540
20160427,000000,28.3500000,29.3600000,28.3500000,29.2500000,3821450
20160428,000000,29.0900000,30.9300000,29.0900000,30.7000000,5916230
20160429,000000,30.8000000,31.0000000,29.7200000,29.9300000,3200350
20160504,000000,29.4800000,30.7900000,29.0800000,29.6000000,1906530
20160505,000000,29.9900000,30.0000000,29.1700000,29.2500000,1083370
20160506,000000,29.2200000,29.5800000,28.6500000,28.8000000,1166030
20160510,000000,28.7500000,28.9400000,27.2000000,27.3700000,3331730
20160511,000000,27.2500000,27.6100000,26.7100000,27.3600000,1891140
20160512,000000,27.4600000,27.9000000,26.9000000,26.9600000,1469590
20160513,000000,27.0200000,27.1100000,26.1800000,26.3300000,3068980
20160516,000000,26.3500000,26.7500000,25.9900000,26.4800000,1685940
20160517,000000,26.5200000,26.9100000,26.1800000,26.4400000,1017800
20160518,000000,26.3700000,26.8800000,26.2000000,26.5500000,747780
20160519,000000,26.4800000,27.7200000,26.4000000,27.4900000,2216250
20160520,000000,27.4900000,27.8000000,26.2500000,27.3900000,1557080
20160523,000000,27.2200000,28.3000000,26.7100000,28.2500000,2456650
20160524,000000,28.1800000,28.9400000,28.0100000,28.2600000,2584500
20160525,000000,28.1200000,28.7900000,28.0600000,28.2500000,995450
20160526,000000,28.3200000,28.6900000,27.1200000,27.6400000,1591880
20160527,000000,27.5700000,27.7700000,27.0500000,27.3200000,1031480
20160530,000000,27.2500000,27.7200000,27.1000000,27.3500000,716960
20160531,000000,27.2600000,27.6900000,27.0500000,27.0900000,619870
20160601,000000,26.9500000,27.0700000,26.3000000,26.4100000,1796300
20160602,000000,26.3400000,26.7600000,26.0400000,26.3000000,731590
20160603,000000,26.2400000,26.8600000,26.1000000,26.2400000,882890
20160606,000000,26.3500000,26.8700000,26.0300000,26.4900000,757310
20160607,000000,26.5300000,26.7000000,26.2700000,26.3200000,606570
20160608,000000,26.3100000,26.6800000,26.1400000,26.3800000,670100
20160609,000000,26.3300000,26.4500000,25.2800000,25.6000000,1319920
20160610,000000,25.4700000,25.5300000,24.9000000,25.1600000,897280
20160614,000000,25.1000000,25.3600000,24.9800000,25.3100000,689920
20160615,000000,25.2200000,25.4700000,25.0800000,25.2500000,354850
20160616,000000,25.0700000,25.4000000,24.5000000,24.7000000,876520
20160617,000000,24.8800000,25.0000000,24.4500000,24.8200000,980610
20160620,000000,24.7400000,24.8500000,24.3100000,24.4000000,630940
20160621,000000,24.3500000,26.5900000,24.2800000,26.4200000,3229580
20160622,000000,26.4200000,27.6400000,26.0300000,26.5000000,3366200
20160623,000000,26.3900000,28.2000000,26.3900000,27.5000000,3303540
20160624,000000,26.4500000,27.5800000,25.3300000,27.3500000,2810010
20160627,000000,27.4100000,28.3700000,26.5000000,26.6400000,1567200
20160628,000000,26.9800000,27.7700000,26.1300000,27.4500000,1719730
20160629,000000,27.5700000,28.1600000,27.1400000,27.5400000,1272020
20160630,000000,27.3300000,28.5100000,26.9900000,28.4900000,1935490
20160701,000000,28.3300000,29.6700000,28.0400000,29.4000000,3108100
20160704,000000,29.2000000,30.4800000,28.6200000,30.2200000,2601520
20160705,000000,30.0100000,30.2000000,28.7200000,28.7900000,1792940
20160706,000000,28.8000000,29.1100000,28.1600000,28.2200000,1161940
20160707,000000,28.2200000,28.8300000,27.6100000,27.7600000,1441340
20160708,000000,27.6000000,28.0000000,26.9200000,27.3300000,1164130
20160711,000000,27.5000000,28.8600000,27.4700000,28.7800000,1688040
20160712,000000,28.8300000,29.8400000,28.2500000,28.5000000,2923190
20160713,000000,28.8100000,29.4500000,27.9000000,28.5600000,1927630
20160714,000000,28.8700000,29.9700000,28.2000000,28.4500000,1224220
20160715,000000,28.4400000,28.9700000,27.6500000,28.1000000,1665730
20160718,000000,28.1200000,29.2500000,28.1200000,28.7500000,1284590
20160719,000000,28.5400000,29.6900000,28.5400000,29.4800000,1770070
20160720,000000,29.3800000,29.7000000,28.9500000,29.4900000,1330140
20160721,000000,29.5500000,29.9500000,29.3100000,29.6200000,1127560
20160722,000000,29.3800000,29.9100000,29.1000000,29.1000000,921440
20160725,000000,29.1500000,29.7400000,28.7400000,28.9500000,1242530
20160726,000000,29.1400000,29.4000000,28.4500000,29.2900000,1449950
20160727,000000,29.4500000,33.8700000,29.4400000,33.7000000,15261240
20160728,000000,33.8600000,34.7500000,32.6200000,33.5900000,8485040
20160729,000000,33.4100000,34.2300000,32.5400000,33.1500000,3119230
20160801,000000,33.1900000,34.4800000,33.1800000,34.0500000,3342780
20160802,000000,33.9200000,35.4700000,32.7400000,33.2000000,6039700
20160803,000000,33.4900000,34.0000000,33.0000000,33.9900000,2603630
20160804,000000,34.0000000,35.6000000,33.5500000,35.3400000,3179700
20160805,000000,35.3400000,35.8200000,34.7000000,35.1300000,2068960
20160808,000000,35.4100000,35.4500000,34.2100000,34.5800000,1877140
20160809,000000,34.7900000,34.8800000,33.9600000,34.2200000,1743520
20160810,000000,34.3800000,35.5300000,34.1500000,34.3300000,2482410
20160811,000000,34.2900000,34.7900000,34.0600000,34.5500000,1272680
20160812,000000,34.6000000,36.4000000,34.5300000,35.7800000,5117350
20160815,000000,35.9400000,36.6700000,35.8000000,36.1900000,2548170
20160816,000000,36.3000000,36.9700000,35.6400000,35.8300000,3107780
20160817,000000,35.6300000,36.9200000,35.4100000,36.4000000,3317810
20160818,000000,36.4200000,37.7800000,36.0800000,37.7200000,4378860
20160819,000000,37.7800000,39.2900000,37.3000000,39.0400000,4476930
20160822,000000,38.7700000,40.8700000,38.7700000,39.9700000,4861670
20160823,000000,39.6400000,40.6000000,39.1500000,40.1500000,2531730
20160824,000000,40.0100000,41.4300000,39.8600000,41.2500000,3652380
20160825,000000,41.3100000,41.9400000,41.0300000,41.1300000,3046560
20160826,000000,41.1800000,41.2100000,38.6200000,39.0000000,5126840
20160829,000000,39.2000000,40.1600000,38.7200000,39.1500000,4159300
20160830,000000,39.4300000,42.4200000,39.2000000,39.9500000,3776670
20160831,000000,39.7600000,40.3300000,39.6500000,39.9100000,1784460
20160901,000000,39.9100000,40.3900000,39.6300000,39.7200000,1417970
20160902,000000,39.8700000,39.8700000,38.0000000,38.8800000,2990760
20160905,000000,38.8000000,39.8000000,38.4000000,39.1100000,2248450
20160906,000000,38.9900000,40.9600000,38.8500000,40.6000000,4918170
20160907,000000,40.9500000,43.4600000,40.7400000,42.9900000,6003900
20160908,000000,43.3400000,46.3700000,42.5500000,45.6100000,8170330
20160909,000000,45.7000000,48.6900000,45.5100000,46.0000000,11145000
20160912,000000,45.8700000,48.5000000,44.4500000,47.4000000,9181650
20160913,000000,47.7300000,48.0000000,46.1400000,46.4800000,3158520
20160914,000000,46.7100000,48.4400000,46.4700000,47.9800000,6908210
20160915,000000,48.2000000,49.3300000,47.1200000,48.1400000,6418960
20160916,000000,48.3600000,48.9900000,46.8900000,46.8900000,3137680
20160919,000000,47.2100000,58.4000000,46.8000000,50.6500000,10462470
20160920,000000,50.2400000,51.0600000,49.1600000,50.0400000,4487060
20160921,000000,50.2100000,50.5900000,49.6000000,50.0000000,2169280
20160922,000000,50.3200000,54.1600000,50.2900000,53.9900000,10521510
20160923,000000,54.0200000,56.1300000,52.9100000,55.9700000,9565160
20160926,000000,55.8900000,59.7500000,55.8900000,59.6000000,11059910
20160927,000000,59.9000000,60.9000000,54.7100000,55.5400000,15832630
20160928,000000,55.6000000,57.5000000,52.5200000,56.8900000,14527440
20160929,000000,57.5700000,58.5800000,54.6000000,55.8500000,5865780
20160930,000000,55.2600000,55.8700000,53.5500000,54.0800000,3791250
20161003,000000,54.6000000,56.2900000,53.1000000,55.8100000,4677070
20161004,000000,55.9900000,57.2800000,55.5100000,56.5500000,4568460
20161005,000000,56.5200000,56.7800000,54.0100000,54.2900000,6170050
20161006,000000,54.4000000,56.1300000,53.6500000,55.1000000,3110510
20161007,000000,55.4500000,55.7800000,54.1100000,54.3900000,2461480
20161010,000000,54.6000000,55.8800000,54.0300000,54.8700000,2877260
20161011,000000,54.8800000,57.9000000,54.7100000,57.7800000,7732220
20161012,000000,58.1900000,59.5600000,57.1600000,57.6400000,6894950
20161013,000000,57.6000000,58.2600000,56.2200000,57.1500000,3858590
20161014,000000,57.1500000,57.7600000,55.7500000,56.8600000,1944020
20161017,000000,57.1100000,59.7000000,56.9600000,59.7000000,4881900
20161018,000000,59.9100000,62.3300000,58.6700000,62.1600000,8336310
20161019,000000,62.2000000,64.1900000,61.3200000,62.0800000,9121610
20161020,000000,62.0900000,62.9800000,60.2800000,61.1100000,7950270
20161021,000000,61.0000000,62.9600000,60.6700000,62.4400000,6710340
20161024,000000,63.3600000,68.4100000,61.1300000,68.4100000,15081490
20161025,000000,68.8300000,71.4000000,65.0000000,67.1500000,15915960
20161026,000000,67.2700000,68.0000000,64.5600000,67.5300000,5990170
20161027,000000,68.1400000,69.0900000,67.4000000,68.1000000,5118700
20161028,000000,68.1700000,69.6900000,66.8100000,68.5000000,2631630
20161031,000000,68.4800000,69.6800000,68.0200000,69.0500000,2676160
20161101,000000,69.2400000,73.5000000,68.7400000,72.9900000,8923410
20161102,000000,72.2500000,73.7900000,71.0400000,71.0400000,6547160
20161103,000000,70.1200000,70.7700000,66.6100000,68.4400000,7433860
20161107,000000,68.7900000,70.4000000,68.0600000,68.7000000,5609230
20161108,000000,69.8500000,70.3400000,68.8200000,69.0000000,2343930
20161109,000000,67.7500000,70.9900000,65.5500000,70.5000000,6181650
20161110,000000,71.1100000,74.3700000,71.0300000,71.6600000,7452520
20161111,000000,72.2100000,73.7600000,70.2100000,72.9800000,4245270
20161114,000000,73.4700000,76.0800000,73.4700000,73.9300000,8608910
20161115,000000,74.5000000,74.9000000,71.7000000,73.9500000,5882420
20161116,000000,74.4500000,74.7900000,70.3600000,70.9900000,6697380
20161117,000000,71.2100000,71.4300000,69.0500000,70.0000000,6751010
20161118,000000,69.8400000,70.0000000,67.5000000,69.4000000,3994950
20161121,000000,69.9100000,70.8400000,69.5500000,69.9900000,2972510
20161122,000000,69.1400000,70.3200000,68.0400000,69.3500000,3064910
20161123,000000,69.4100000,69.8900000,68.4100000,68.6200000,1376600
20161124,000000,68.9400000,69.4600000,68.1200000,68.7600000,2133210
20161125,000000,69.1500000,71.0000000,67.7000000,70.2200000,4564300
20161128,000000,70.4100000,72.6200000,70.2200000,71.4000000,1929320
20161129,000000,71.7700000,72.5200000,69.6300000,70.9500000,2560850
20161130,000000,70.5800000,71.7000000,69.1500000,69.2000000,2788240
20161201,000000,69.7000000,69.9900000,68.6700000,69.6500000,1478640
20161202,000000,69.3000000,69.8200000,68.5000000,69.0100000,2084380
20161205,000000,69.4000000,71.6000000,69.0000000,70.6500000,3178850
20161206,000000,71.3000000,71.7700000,69.7000000,70.5000000,2339250
20161207,000000,70.7900000,71.0000000,69.2500000,69.7300000,1562030
20161208,000000,70.2000000,70.2900000,68.3300000,69.1200000,2527000
20161209,000000,68.5000000,69.2500000,67.2800000,68.7000000,2792380
20161212,000000,69.0000000,75.5000000,67.8100000,74.6200000,10915730
20161213,000000,74.6300000,76.4700000,73.2500000,74.9500000,3611900
20161214,000000,75.5000000,79.9500000,75.2000000,79.8900000,9360420
20161215,000000,79.9900000,83.6200000,79.0000000,79.5600000,8794590
20161216,000000,79.5600000,81.8800000,78.1300000,79.0000000,3806350
20161219,000000,80.9900000,81.4000000,78.0300000,78.4700000,2439350
20161220,000000,78.5000000,79.9800000,77.6300000,77.9900000,1649710
20161221,000000,77.5000000,79.8000000,77.3700000,78.8600000,1799890
20161222,000000,78.9100000,79.1700000,75.8200000,76.4000000,3202160
20161223,000000,77.1600000,78.9800000,74.6700000,78.8400000,3547780
20161226,000000,79.0000000,80.3200000,78.5500000,79.2600000,1898380
20161227,000000,79.9900000,81.0000000,78.3100000,78.3100000,2473110
20161228,000000,78.1000000,79.6700000,77.3100000,78.5400000,1048360
20161229,000000,78.4900000,79.4900000,77.8100000,79.0100000,700150
20161230,000000,78.7800000,80.0000000,78.7800000,79.7100000,1093930
20170103,000000,79.9700000,82.0800000,79.7300000,81.7000000,1737800
20170104,000000,82.2000000,82.4800000,80.0400000,80.4400000,936500
20170105,000000,80.6600000,81.5700000,77.8800000,79.7900000,1689090
20170106,000000,79.8400000,81.1000000,79.8000000,80.7000000,749410
20170109,000000,80.7000000,81.6600000,79.3000000,79.5000000,2252050
20170110,000000,80.4300000,85.0000000,79.4000000,83.9700000,7350640
20170111,000000,84.0100000,90.4400000,84.0100000,89.5000000,7711280
20170112,000000,90.0000000,90.8000000,87.0000000,87.4600000,4658040
20170113,000000,87.2000000,91.4900000,86.1800000,91.4900000,4042610
20170116,000000,91.0400000,93.9000000,90.5100000,90.6500000,5089030
20170117,000000,91.4000000,91.6200000,87.5500000,88.4600000,3114210
20170118,000000,88.9500000,89.7000000,87.8400000,88.1000000,1865250
20170119,000000,88.5500000,91.0000000,86.6100000,88.0100000,3881000
20170120,000000,88.4900000,88.9500000,86.5100000,88.0000000,1650140
20170123,000000,88.0800000,89.7500000,86.5800000,87.3300000,1764030
20170124,000000,87.8900000,91.2000000,87.5200000,89.3400000,1978040
20170125,000000,89.8100000,92.5000000,88.7500000,92.2700000,2709640
20170126,000000,92.5500000,94.7400000,90.6900000,91.3500000,4079870
20170127,000000,92.0000000,92.3300000,90.5000000,90.7800000,1903650
20170130,000000,90.9600000,92.7000000,90.0100000,91.2900000,2282400
20170131,000000,91.5000000,91.9100000,88.5500000,90.1400000,3312290
20170201,000000,90.3800000,90.9500000,89.5200000,90.5300000,1956620
20170202,000000,90.7400000,91.8500000,88.7100000,89.2100000,2358130
20170203,000000,89.2300000,90.4600000,86.7000000,88.6800000,3070280
20170206,000000,88.8800000,89.6600000,85.5100000,86.8000000,2592910
20170207,000000,86.8600000,88.2000000,84.7500000,87.2500000,4165540
20170208,000000,87.5000000,88.7900000,86.4100000,86.8800000,1953960
20170209,000000,86.9000000,87.7000000,85.3300000,86.7100000,1464310
20170210,000000,86.4000000,87.2900000,84.2000000,85.6000000,2002310
20170213,000000,85.5900000,86.3800000,82.5000000,82.7200000,2259500
20170214,000000,82.8000000,87.6800000,79.8300000,87.6400000,5412090
20170215,000000,87.9400000,87.9500000,84.5700000,85.5000000,2589500
20170216,000000,85.2000000,89.0000000,84.0700000,89.0000000,3861820
20170217,000000,88.9000000,90.7000000,87.5100000,87.6600000,3518650
20170220,000000,88.0400000,89.1000000,86.3000000,87.9800000,1412570
20170221,000000,87.8000000,88.2700000,86.6000000,86.9200000,725660
20170222,000000,87.6200000,90.3300000,86.8200000,87.9700000,2662970
20170224,000000,88.0200000,88.6100000,84.6000000,85.2000000,1538440
20170227,000000,85.2000000,86.5100000,80.7000000,81.0000000,3567120
20170228,000000,81.0000000,82.9500000,60.6500000,79.3100000,12977070
20170301,000000,79.3100000,83.8700000,77.9700000,83.4000000,2964720
20170302,000000,83.9600000,86.7000000,80.1400000,80.7700000,4022610
20170303,000000,81.2900000,82.5400000,76.1000000,82.4100000,3610140
20170306,000000,82.5000000,84.7100000,80.9100000,81.8000000,1565840
20170307,000000,82.2200000,82.2200000,75.9200000,77.8000000,3711940
20170309,000000,75.1100000,76.8600000,63.2400000,64.5000000,26922860
20170310,000000,65.0300000,68.7300000,59.5500000,66.5100000,14811690
20170313,000000,65.7700000,67.4600000,62.1500000,65.8600000,7371650
20170314,000000,66.0200000,69.8000000,65.5000000,66.0300000,5942810
20170315,000000,66.2000000,68.3000000,65.5000000,65.6700000,3121110
20170316,000000,66.9800000,68.6800000,66.7400000,68.4000000,2728530
20170317,000000,68.2000000,73.4200000,68.2000000,73.0800000,7170970
20170320,000000,73.6200000,75.7300000,71.5200000,75.7200000,3849920
20170321,000000,75.6700000,77.4900000,73.5200000,73.7000000,3580390
20170322,000000,72.3000000,73.9000000,69.5500000,73.5500000,5279360
20170323,000000,74.0600000,76.4000000,73.5100000,76.0000000,4849010
20170324,000000,76.4400000,78.1900000,73.6600000,73.9500000,5377130
20170327,000000,73.0000000,73.0000000,68.2200000,68.9100000,4136700
20170328,000000,69.6700000,71.2800000,66.3000000,70.6400000,6282070
20170329,000000,71.2800000,72.9500000,69.5700000,72.0700000,2864690
20170330,000000,72.5000000,73.4800000,70.5400000,71.9200000,2350740
20170331,000000,71.9200000,71.9200000,69.5000000,69.5800000,1751420
20170403,000000,69.8000000,71.4200000,68.5300000,70.1300000,2400110
20170404,000000,70.8400000,72.6900000,70.6400000,72.4600000,2192460
20170405,000000,73.1200000,75.2800000,73.1200000,74.0000000,4047290
20170406,000000,73.4200000,76.9000000,72.8300000,76.3800000,3994900
20170407,000000,75.7300000,76.3300000,72.5500000,75.7000000,4218090
20170410,000000,76.2200000,76.2200000,70.1200000,70.5000000,5967880
20170411,000000,70.4900000,74.7000000,69.0400000,73.4500000,5249020
20170412,000000,73.7300000,75.4000000,71.4900000,72.6500000,2667320
20170413,000000,73.2000000,74.1800000,69.3500000,72.0500000,3845470
20170414,000000,71.8400000,71.8400000,69.8200000,69.9400000,932950
20170417,000000,69.9400000,72.7400000,69.5000000,72.4000000,2318990
20170418,000000,72.9900000,73.4600000,69.5700000,70.0700000,2934450
20170419,000000,69.9900000,70.2000000,67.4200000,67.9400000,2888020
20170420,000000,67.2400000,67.6800000,62.1100000,67.5000000,12846330
20170421,000000,67.9500000,69.7100000,66.5500000,67.3600000,4028070
20170424,000000,68.5500000,70.2000000,67.7700000,69.7500000,3161720
20170425,000000,70.1200000,70.9600000,69.1600000,69.9200000,2823850
20170426,000000,70.2000000,72.8000000,69.5600000,72.8000000,4699510
20170427,000000,72.2000000,73.4000000,70.6400000,72.3900000,5675290
20170428,000000,72.6700000,74.6000000,71.8200000,72.9900000,3182030
20170502,000000,73.7500000,75.0000000,73.1300000,73.6900000,1964010
20170503,000000,73.7600000,74.2900000,71.0800000,71.9200000,2586030
20170504,000000,71.8900000,73.4600000,70.2700000,70.7000000,1851800
20170505,000000,70.0500000,70.7800000,69.0700000,70.7000000,1507060
20170510,000000,70.9000000,72.7000000,70.7200000,71.3300000,2241800
20170511,000000,72.2200000,72.3000000,68.7700000,69.6000000,1324050
20170512,000000,69.1100000,70.6200000,67.7500000,69.8500000,2342450
20170515,000000,70.2100000,70.8300000,67.6300000,68.6000000,2311390
20170516,000000,68.6800000,70.6800000,68.3100000,70.1000000,1726340
20170517,000000,69.7000000,70.2400000,68.6500000,69.7000000,1204300
20170518,000000,68.4200000,69.3900000,66.0200000,66.8000000,2461350
20170519,000000,67.4100000,68.0000000,64.3000000,66.8500000,2219460
20170522,000000,66.8500000,67.7900000,63.1200000,63.4800000,3425640
20170523,000000,63.4900000,66.7500000,62.0000000,66.1600000,3405440
20170524,000000,66.6900000,67.2300000,63.6300000,65.0600000,1910460
20170525,000000,65.1000000,67.2000000,64.3000000,65.9600000,2442880
20170526,000000,65.3300000,65.7300000,64.0200000,64.7000000,1209140
20170529,000000,64.7100000,65.8200000,63.2100000,63.6900000,1560170
20170530,000000,63.8000000,64.1500000,62.2000000,63.9900000,1648820
20170531,000000,64.0600000,67.0000000,62.7800000,64.0600000,4196550
20170601,000000,64.2200000,65.1800000,60.2800000,61.2700000,5153610
20170602,000000,61.2700000,61.2700000,57.2400000,58.6900000,7160130
20170605,000000,59.2800000,60.9300000,58.8300000,59.6100000,2026610
20170606,000000,59.7100000,59.9900000,57.5000000,58.2300000,1692180
20170607,000000,58.4500000,59.1200000,57.2600000,57.2600000,1468150
20170608,000000,57.2600000,57.4000000,54.8500000,55.3500000,3561440
20170609,000000,55.4500000,56.8200000,54.9000000,55.7700000,2218830
20170613,000000,55.9900000,58.3000000,55.1200000,57.6800000,2435530
20170614,000000,57.7000000,58.1000000,54.0000000,54.0200000,3780930
20170615,000000,53.2700000,54.7000000,50.5000000,54.5000000,6694610
20170616,000000,54.4200000,56.3900000,52.2000000,52.5900000,3519170
20170619,000000,52.9900000,55.5500000,52.6000000,54.8700000,2796600
20170620,000000,55.0300000,56.3000000,53.5600000,55.3300000,3177900
20170621,000000,55.0400000,55.7600000,54.0400000,54.4600000,1897480
20170622,000000,54.3300000,57.4000000,54.1400000,57.4000000,3169740
20170623,000000,56.8600000,59.4900000,56.3800000,58.7500000,2571820
20170626,000000,59.3300000,60.6400000,57.5800000,57.7100000,2422200
20170627,000000,57.4300000,60.5000000,56.6500000,60.5000000,3000300
20170628,000000,59.8900000,61.6900000,59.3900000,60.7500000,3042520
20170629,000000,60.6200000,61.8900000,60.3100000,60.9000000,2862060
20170630,000000,60.1200000,61.3800000,60.1000000,60.5500000,1803340
20170703,000000,61.0100000,61.3300000,60.3700000,61.0000000,2154030
20170704,000000,61.0000000,64.2600000,61.0000000,64.2600000,3547800
20170705,000000,64.2300000,64.9000000,63.1400000,64.8000000,3049090
20170706,000000,64.3900000,65.9000000,63.2300000,64.4500000,2650970
20170707,000000,64.1500000,64.7800000,63.0600000,64.1200000,2862920
20170710,000000,64.2800000,67.7500000,64.2800000,67.3100000,3424110
20170711,000000,67.3000000,68.8500000,66.7400000,68.4400000,3713120
20170712,000000,68.8900000,70.1200000,68.2100000,68.7300000,2998180
20170713,000000,69.6700000,70.8700000,68.9000000,69.2600000,4794600
20170714,000000,69.3000000,69.9200000,67.4000000,68.5000000,3211440
20170717,000000,68.8100000,70.2600000,68.5900000,69.9900000,2752340
20170718,000000,70.0000000,71.9500000,69.4800000,70.9000000,3299420
20170719,000000,71.4700000,71.7600000,70.4100000,71.5000000,2236340
20170720,000000,71.6100000,72.9200000,71.4000000,71.7200000,2195300
20170721,000000,71.6600000,72.1700000,70.0700000,70.4700000,2724780
20170724,000000,70.7800000,70.8800000,68.7000000,70.1600000,2420120
20170725,000000,70.0000000,70.7800000,69.2200000,69.6000000,1886970
20170726,000000,70.3100000,73.6000000,69.4400000,73.6000000,3958750
20170727,000000,73.7000000,74.9800000,73.4000000,74.3700000,3679130
20170728,000000,74.3000000,75.3600000,71.0000000,73.9800000,6125450
20170731,000000,74.0200000,75.1100000,72.2000000,73.5800000,2492940
20170801,000000,74.1900000,74.7700000,73.6700000,74.0000000,1865650
20170802,000000,74.2100000,76.0000000,73.5100000,74.9100000,3537750
20170803,000000,74.9300000,75.9100000,74.4600000,75.4000000,2862720
20170804,000000,75.4000000,75.4600000,73.5000000,74.9200000,2821950
20170807,000000,75.3000000,76.5000000,74.9300000,75.8600000,2989060
20170808,000000,75.9000000,78.8200000,75.6300000,78.4000000,3408170
20170809,000000,77.9100000,79.0000000,77.4100000,78.1200000,2780110
20170810,000000,78.3400000,80.8400000,78.3100000,79.4200000,4815280
20170811,000000,78.7900000,78.9300000,76.0300000,78.8700000,4417900
20170814,000000,78.8000000,80.3000000,78.7200000,79.6800000,2384970
20170815,000000,79.5900000,80.1000000,78.0600000,79.7200000,2061110
20170816,000000,79.9900000,80.9500000,79.7300000,79.7600000,2252090
20170817,000000,79.7100000,80.0200000,79.0000000,79.2200000,2046140
20170818,000000,78.9000000,79.6400000,78.1100000,78.7500000,1764490
20170821,000000,79.2200000,79.9100000,78.9000000,79.3000000,1116860
20170822,000000,79.5300000,82.4400000,79.5100000,82.2700000,2995010
20170823,000000,82.4700000,83.9900000,81.4000000,82.9100000,4398630
20170824,000000,83.7800000,84.8000000,82.9200000,84.0800000,2496660
20170825,000000,86.2600000,87.7500000,84.8900000,86.9800000,5532930
20170828,000000,86.7500000,88.5600000,81.3400000,84.7500000,8309790
20170829,000000,84.4900000,84.9000000,81.7000000,84.8400000,5763160
20170830,000000,85.1600000,86.8500000,84.1000000,85.7000000,3345570
20170831,000000,85.4900000,86.9100000,84.5400000,86.0800000,2888160
20170901,000000,86.6800000,86.7600000,85.0500000,86.0000000,1936020
20170904,000000,85.5000000,85.8800000,84.1600000,85.1800000,2004780
20170905,000000,85.1800000,87.4800000,85.0900000,86.5000000,2398300
20170906,000000,86.0600000,86.6800000,85.5900000,86.4200000,2043920
20170907,000000,87.0000000,87.0000000,85.1600000,85.6700000,1631640
20170908,000000,85.6500000,86.0100000,83.2800000,85.1000000,2196920
20170911,000000,85.5100000,86.4000000,84.9300000,85.7000000,971870
20170912,000000,86.2700000,86.3200000,85.0700000,85.8700000,827410
20170913,000000,85.7400000,88.6000000,85.6500000,88.4500000,4430350
20170914,000000,88.7100000,89.5000000,87.2000000,87.6900000,2940710
20170915,000000,86.9900000,88.4000000,86.6200000,87.4200000,1561530
20170918,000000,88.0800000,88.8600000,87.9700000,88.4700000,1462590
