DATE,^AORD_CLOSE,^BVSP_CLOSE,^DJI_CLOSE,^FTSE_CLOSE,^GSPC_CLOSE,^GSPTSE_CLOSE,^HSI_CLOSE,^IXIC_CLOSE,^KS11_CLOSE,^N225_CLOSE,^STOXX50E_CLOSE,^AORD_VOLUME,^BVSP_VOLUME,^DJI_VOLUME,^FTSE_VOLUME,^GSPC_VOLUME,^GSPTSE_VOLUME,^HSI_VOLUME,^IXIC_VOLUME,^KS11_VOLUME,^N225_VOLUME,^STOXX50E_VOLUME
2016-06-09,5437.39990234375,51118.0,17985.189453125,6231.89990234375,2115.47998046875,14240.0,,4958.6201171875,2024.1700439453125,16668.41015625,2989.030029296875,778780800.0,3213200.0,69690000.0,668485600.0,3290320000.0,204015500.0,,1632340000.0,599700.0,115500000.0,50548100.0
2016-06-10,5391.60009765625,49422.0,17865.33984375,6115.7998046875,2096.070068359375,14037.5,21042.640625,4894.5498046875,2017.6300048828125,16601.359375,2911.110107421875,624932600.0,2977400.0,90540000.0,725887400.0,3515010000.0,206939200.0,1640607200.0,1822200000.0,404300.0,155000000.0,66596700.0
2016-06-13,,49661.0,17732.48046875,6045.0,2079.06005859375,13993.900390625,20512.990234375,4848.43994140625,1979.06005859375,16019.1796875,2853.52001953125,,2630500.0,101690000.0,827452100.0,3392030000.0,230786000.0,2083433200.0,1888300000.0,443000.0,126200000.0,64040800.0
2016-06-14,5282.5,48648.0,17674.8203125,5923.5,2075.320068359375,13884.2001953125,20387.529296875,4843.5498046875,1972.030029296875,15859.0,2797.179931640625,899192400.0,3885000.0,93740000.0,954027400.0,3759770000.0,212739400.0,1498720500.0,1919710000.0,439900.0,131700000.0,72698100.0
2016-06-15,5230.39990234375,48915.0,17640.169921875,5966.7998046875,2071.5,13923.5,20467.51953125,4834.93017578125,1968.8299560546875,15919.580078125,2830.300048828125,843161400.0,5009800.0,94130000.0,856010000.0,3544720000.0,233766100.0,1729131100.0,1802200000.0,376800.0,136800000.0,64157200.0
2016-06-16,5231.7001953125,49412.0,17733.099609375,5950.5,2077.989990234375,13882.400390625,20038.419921875,4844.919921875,1951.989990234375,15434.1396484375,2819.300048828125,1029379300.0,3887200.0,91950000.0,791476800.0,3628280000.0,252326100.0,1901944200.0,1851770000.0,438800.0,154200000.0,74937500.0
2016-06-17,5248.2998046875,49534.0,17675.16015625,6021.10009765625,2071.219970703125,13901.7998046875,20169.98046875,4800.33984375,1953.4000244140625,15599.66015625,2849.169921875,1307971600.0,4248900.0,248680000.0,1274460400.0,4952630000.0,587674500.0,2193634100.0,2638220000.0,485300.0,167200000.0,98489900.0
2016-06-20,5335.60009765625,50329.0,17804.869140625,6204.0,2083.25,14015.099609375,20510.19921875,4837.2099609375,1981.1199951171875,15965.2998046875,2942.8798828125,726872000.0,3487000.0,99380000.0,979119000.0,3467440000.0,192086300.0,1565765000.0,1779560000.0,391300.0,132000000.0,63489500.0
2016-06-21,5353.2998046875,50838.0,17829.73046875,6226.60009765625,2088.89990234375,14012.2998046875,20668.439453125,4843.759765625,1982.699951171875,16169.1103515625,2967.340087890625,772086100.0,3349200.0,85130000.0,816749300.0,3232880000.0,162875900.0,1608985100.0,1698080000.0,557400.0,120900000.0,50961500.0
2016-06-22,5349.5,50156.0,17780.830078125,6261.2001953125,2085.449951171875,14003.7998046875,20795.119140625,4833.31982421875,1992.5799560546875,16065.7197265625,2978.31005859375,680091600.0,3632900.0,89440000.0,858110900.0,3168160000.0,193981600.0,1835867700.0,1682220000.0,407400.0,111700000.0,46599900.0
2016-06-23,5358.60009765625,51560.0,18011.0703125,6338.10009765625,2113.320068359375,14131.400390625,20868.33984375,4910.0400390625,1986.7099609375,16238.349609375,3037.860107421875,673266600.0,3166800.0,98070000.0,887921000.0,3297940000.0,179671800.0,1663934000.0,1738570000.0,455400.0,110800000.0,68100200.0
2016-06-24,5192.7998046875,50105.0,17400.75,6138.7001953125,2037.4100341796875,13891.900390625,20259.130859375,4707.97998046875,1925.239990234375,14952.01953125,2776.090087890625,1368870800.0,4139100.0,239000000.0,3761301300.0,7597450000.0,278507800.0,3953268600.0,4411040000.0,750500.0,263000000.0,235845300.0
2016-06-27,5216.2001953125,49246.0,17140.240234375,5982.2001953125,2000.5400390625,13689.7998046875,20227.30078125,4594.43994140625,1926.8499755859375,15309.2099609375,2697.43994140625,879729500.0,3228500.0,138740000.0,2430429000.0,5431220000.0,285929200.0,1789673800.0,2659650000.0,394300.0,161900000.0,170782200.0
2016-06-28,5179.7001953125,50007.0,17409.720703125,6140.39990234375,2036.0899658203125,13842.7001953125,20172.4609375,4691.8701171875,1936.219970703125,15323.1396484375,2758.669921875,975461900.0,3406400.0,112190000.0,1545515100.0,4385810000.0,222712600.0,1919983900.0,2074090000.0,373500.0,180900000.0,119625200.0
2016-06-29,5221.0,51002.0,17694.6796875,6360.10009765625,2070.77001953125,14036.7001953125,20436.119140625,4779.25,1956.3599853515625,15566.830078125,2832.179931640625,981446500.0,3970100.0,106380000.0,1458617500.0,4241740000.0,235539800.0,1566228200.0,2116550000.0,451200.0,147400000.0,95032300.0
2016-06-30,5310.39990234375,51527.0,17929.990234375,6504.2998046875,2098.860107421875,14064.5,20794.369140625,4842.669921875,1970.3499755859375,15575.919921875,2864.739990234375,956191200.0,4377800.0,133030000.0,1515147700.0,4622820000.0,246966800.0,2032778200.0,2171180000.0,349900.0,150700000.0,100828900.0
2016-07-01,5327.0,52233.0,17949.369140625,6577.7998046875,2102.949951171875,,,4862.56982421875,1987.3199462890625,15682.48046875,2883.06005859375,809092000.0,4116100.0,82160000.0,1066211600.0,3458890000.0,,,1745130000.0,448100.0,119900000.0,73204600.0
2016-07-04,5365.2001953125,52569.0,,6522.2998046875,,14258.900390625,21059.19921875,,1995.300048828125,15775.7998046875,2862.2099609375,684032100.0,2081800.0,,748239600.0,,116770200.0,1838333600.0,,468600.0,108500000.0,54781900.0
2016-07-05,5312.7998046875,51842.0,17840.619140625,6545.39990234375,2088.550048828125,14219.599609375,20750.720703125,4822.89990234375,1989.8499755859375,15669.330078125,2812.8798828125,688938600.0,3121400.0,103650000.0,1142087300.0,3658380000.0,221271900.0,1225382700.0,1690340000.0,405500.0,109200000.0,76199600.0
2016-07-06,5284.7001953125,51902.0,17918.619140625,6463.60009765625,2099.72998046875,14231.099609375,20495.2890625,4859.16015625,1953.1199951171875,15378.990234375,2761.3701171875,821640600.0,3277000.0,93000000.0,1566032200.0,3909380000.0,251669000.0,1633236900.0,1876090000.0,457400.0,158400000.0,83911400.0
2016-07-07,5311.0,52015.0,17895.880859375,6533.7998046875,2097.89990234375,14134.5,20706.919921875,4876.81005859375,1974.0799560546875,15276.240234375,2780.10009765625,695534000.0,3712200.0,81570000.0,1017465800.0,3604550000.0,205373900.0,1125369300.0,1672770000.0,378800.0,127300000.0,60477900.0
2016-07-08,5315.60009765625,53141.0,18146.740234375,6590.60009765625,2129.89990234375,14259.7998046875,20564.169921875,4956.759765625,1963.0999755859375,15106.98046875,2838.010009765625,556502300.0,2995500.0,93460000.0,909700100.0,3607500000.0,202716700.0,1194770200.0,1947260000.0,356500.0,129500000.0,78877700.0
2016-07-11,5417.5,53960.0,18226.9296875,6682.89990234375,2137.159912109375,14361.900390625,20880.5,4988.64013671875,1988.5400390625,15708.8203125,2885.320068359375,669305700.0,3206300.0,80880000.0,939285500.0,3253340000.0,209798400.0,1998671500.0,1718450000.0,337800.0,138900000.0,63361300.0
2016-07-12,5433.2001953125,54256.0,18347.669921875,6680.7001953125,2152.139892578125,14477.7001953125,21224.740234375,5022.81982421875,1991.22998046875,16095.650390625,2933.43994140625,745823900.0,3878700.0,90170000.0,1130427300.0,4097820000.0,246935900.0,1970575300.0,1866280000.0,432700.0,185100000.0,90725300.0
2016-07-13,5470.2998046875,54598.0,18372.119140625,6670.39990234375,2152.429931640625,14493.7998046875,21322.369140625,5005.72998046875,2005.550048828125,16231.4296875,2926.139892578125,751867100.0,4037100.0,80920000.0,1028320400.0,3502320000.0,212665200.0,1825234400.0,1650820000.0,357600.0,195600000.0,68472600.0
2016-07-14,5491.7998046875,55481.0,18506.41015625,6654.5,2163.75,14514.5,21561.060546875,5034.06005859375,2008.77001953125,16385.890625,2963.070068359375,662148500.0,4408500.0,87050000.0,896411400.0,3465610000.0,391808800.0,1939969500.0,1641170000.0,340200.0,136100000.0,68336400.0
2016-07-15,5510.10009765625,55578.0,18516.55078125,6669.2001953125,2161.739990234375,14482.400390625,21659.25,5029.58984375,2017.260009765625,16497.849609375,2958.64990234375,743550100.0,3684500.0,123690000.0,814067900.0,3122600000.0,150476200.0,1784843200.0,1610300000.0,477800.0,171900000.0,61583900.0
2016-07-18,5538.89990234375,56484.0,18533.05078125,6695.39990234375,2166.889892578125,14532.400390625,21803.1796875,5055.77978515625,2021.1099853515625,,2949.169921875,615112400.0,3984500.0,75540000.0,851731500.0,3009310000.0,130542800.0,1368767600.0,1585570000.0,380100.0,,51759400.0
2016-07-19,5533.89990234375,56698.0,18559.009765625,6697.39990234375,2163.780029296875,14524.599609375,21673.19921875,5036.3701171875,2016.8900146484375,16723.310546875,2931.10009765625,765978900.0,3794000.0,85840000.0,615693000.0,2968340000.0,145410100.0,1257334500.0,1694740000.0,380800.0,131600000.0,58475200.0
2016-07-20,5565.89990234375,56578.0,18595.029296875,6729.0,2173.02001953125,14533.599609375,21882.48046875,5089.93017578125,2015.4599609375,16681.890625,2966.949951171875,728359700.0,3865800.0,93230000.0,744699200.0,3211860000.0,194105500.0,1417286000.0,1877330000.0,316300.0,120500000.0,53704000.0
2016-07-21,5588.7001953125,56641.0,18517.23046875,6699.89990234375,2165.169921875,14565.7998046875,22000.490234375,5073.89990234375,2012.219970703125,16810.220703125,2968.489990234375,907628600.0,3486900.0,86800000.0,785375100.0,3438900000.0,156964900.0,1569756600.0,1880310000.0,391000.0,134800000.0,62526900.0
2016-07-22,5574.2998046875,57002.0,18570.849609375,6730.5,2175.030029296875,14600.7001953125,21964.26953125,5100.16015625,2010.3399658203125,16627.25,2972.22998046875,658949200.0,2912000.0,87710000.0,694731500.0,3023280000.0,137583900.0,1120997900.0,1639000000.0,321000.0,100800000.0,46645500.0
2016-07-25,5607.5,56873.0,18493.060546875,6710.10009765625,2168.47998046875,14498.099609375,21993.439453125,5097.6298828125,2012.3199462890625,16620.2890625,2973.219970703125,622182300.0,3126900.0,76810000.0,661596700.0,3057240000.0,155254500.0,1189962100.0,1770620000.0,350200.0,102900000.0,43422900.0
2016-07-26,5612.60009765625,56783.0,18473.75,6724.0,2169.179931640625,14550.0,22129.73046875,5110.0498046875,2027.3399658203125,16383.0400390625,2978.89990234375,730289000.0,3351800.0,85370000.0,715629500.0,3442350000.0,165278900.0,1938257900.0,2038060000.0,338600.0,129400000.0,46255000.0
2016-07-27,5615.0,56853.0,18472.169921875,6750.39990234375,2166.580078125,14546.5,22218.990234375,5139.81005859375,2025.050048828125,16664.8203125,2999.47998046875,660203900.0,3795700.0,111370000.0,762916700.0,3995500000.0,192825600.0,1958434400.0,2122250000.0,411700.0,155500000.0,55840300.0
2016-07-28,5636.7001953125,56667.0,18456.349609375,6721.10009765625,2170.06005859375,14552.7001953125,22174.33984375,5154.97998046875,2021.0999755859375,16476.83984375,2966.10009765625,739123300.0,3912600.0,85750000.0,1204906600.0,3664240000.0,199156800.0,1611124800.0,1950910000.0,350900.0,126400000.0,62468600.0
2016-07-29,5644.0,57308.0,18432.240234375,6724.39990234375,2173.60009765625,14582.7001953125,21891.369140625,5162.1298828125,2016.18994140625,16569.26953125,2990.760009765625,949094900.0,4416500.0,111550000.0,896711900.0,4038840000.0,186151000.0,1745509100.0,2072640000.0,366400.0,234600000.0,69112500.0
2016-08-01,5670.10009765625,56756.0,18404.509765625,6694.0,2170.840087890625,,22129.140625,5184.2001953125,2029.6099853515625,16635.76953125,,615237800.0,4088000.0,83470000.0,705878400.0,3505990000.0,,1815980500.0,1866590000.0,369600.0,174100000.0,
2016-08-02,5622.10009765625,56162.0,18313.76953125,6645.39990234375,2157.030029296875,14477.0,,5137.72998046875,2019.030029296875,16391.44921875,2906.97998046875,797619000.0,3857700.0,89680000.0,797367100.0,3848750000.0,198378600.0,,2142010000.0,409900.0,131900000.0,79318100.0
2016-08-03,5551.39990234375,57077.0,18355.0,6634.39990234375,2163.7900390625,14512.099609375,21739.119140625,5159.740234375,1994.7900390625,16083.1103515625,2911.06005859375,800917900.0,4058600.0,78550000.0,773167000.0,3786530000.0,178762700.0,1685374700.0,1909470000.0,485900.0,155400000.0,73353300.0
2016-08-04,5563.39990234375,57594.0,18352.05078125,6740.2001953125,2164.25,14528.7998046875,21832.23046875,5166.25,2000.030029296875,16254.8896484375,2932.340087890625,708102200.0,4192000.0,64500000.0,975076700.0,3709200000.0,187436400.0,1019501800.0,1930000000.0,326500.0,160000000.0,58812500.0
2016-08-05,5585.60009765625,57661.0,18543.529296875,6793.5,2182.8701171875,14648.7998046875,22146.08984375,5221.1201171875,2017.93994140625,16254.4501953125,2973.7099609375,624805800.0,3354600.0,92420000.0,854685300.0,3663070000.0,188564500.0,1163973600.0,2017720000.0,289300.0,129400000.0,55118900.0
2016-08-08,5625.7001953125,57635.0,18529.2890625,6809.10009765625,2180.889892578125,14755.599609375,22494.759765625,5213.14013671875,2031.1199951171875,16650.5703125,2982.919921875,623026500.0,3153800.0,71810000.0,731849100.0,3327550000.0,178590800.0,1409047300.0,1624450000.0,270500.0,141600000.0,39230500.0
2016-08-09,5636.7001953125,57689.0,18533.05078125,6851.2998046875,2181.739990234375,14801.2001953125,22465.609375,5225.47998046875,2043.780029296875,16764.970703125,3029.179931640625,692857300.0,3049900.0,60090000.0,843228100.0,3334300000.0,170399600.0,1306253700.0,1664320000.0,436700.0,127500000.0,37243200.0
2016-08-10,5628.2001953125,56920.0,18495.66015625,6866.39990234375,2175.489990234375,14775.0,22492.4296875,5204.580078125,2044.6400146484375,16735.119140625,3018.4599609375,730321300.0,3510600.0,62780000.0,714543400.0,3254950000.0,188370100.0,1564549200.0,1651240000.0,331100.0,113800000.0,40705600.0
2016-08-11,5599.39990234375,58300.0,18613.51953125,6914.7001953125,2185.7900390625,14796.099609375,22580.55078125,5228.39990234375,2048.800048828125,,3049.030029296875,681049200.0,3905700.0,71470000.0,735360000.0,3423160000.0,187329900.0,2356829800.0,1511670000.0,346100.0,,36204500.0
2016-08-12,5626.2998046875,58298.0,18576.470703125,6916.0,2184.050048828125,14747.5,22766.91015625,5232.89013671875,2050.469970703125,16919.919921875,3044.93994140625,784363300.0,3811800.0,61580000.0,666188200.0,3000660000.0,187457600.0,2316030200.0,1501620000.0,376500.0,119100000.0,30871200.0
2016-08-15,5633.7998046875,59146.0,18636.05078125,6941.2001953125,2190.14990234375,14777.0,22932.509765625,5262.02001953125,,16869.560546875,3046.64990234375,617531500.0,3487200.0,62350000.0,534981000.0,3078530000.0,149004800.0,2496263600.0,1533170000.0,,83700000.0,26982700.0
2016-08-16,5625.7001953125,58855.0,18552.01953125,6893.89990234375,2178.14990234375,14703.400390625,22910.83984375,5227.10986328125,2047.760009765625,16596.509765625,3016.18994140625,730617200.0,3874400.0,67570000.0,624313400.0,3196400000.0,148229600.0,2005620700.0,1698390000.0,374900.0,110000000.0,40465500.0
2016-08-17,5628.10009765625,59324.0,18573.939453125,6859.2001953125,2182.219970703125,14697.599609375,22799.779296875,5228.66015625,2043.75,16745.640625,2980.5400390625,777724100.0,4179800.0,71000000.0,694905300.0,3388910000.0,175492600.0,2081311500.0,1747890000.0,391700.0,117400000.0,37656400.0
2016-08-18,5607.2998046875,59166.0,18597.69921875,6869.0,2187.02001953125,14695.7001953125,23023.16015625,5240.14990234375,2055.469970703125,16486.009765625,2995.300048828125,818886500.0,3608700.0,70740000.0,562282600.0,3300570000.0,149238300.0,2328376500.0,1659080000.0,353100.0,130400000.0,33852100.0
2016-08-19,5625.39990234375,59099.0,18552.5703125,6859.0,2183.8701171875,14687.5,22937.220703125,5238.3798828125,2056.239990234375,16545.8203125,2968.199951171875,745602000.0,2661700.0,93170000.0,682389000.0,3084800000.0,134940000.0,2095546700.0,1632740000.0,392300.0,121900000.0,52144400.0
2016-08-22,5612.2998046875,57781.0,18529.419921875,6828.5,2182.639892578125,14748.2001953125,22997.91015625,5244.60009765625,2042.1600341796875,16598.189453125,2960.3701171875,745905500.0,3133500.0,73450000.0,598174100.0,2777550000.0,157517700.0,1720666500.0,1560210000.0,343500.0,95300000.0,38137500.0
2016-08-23,5647.10009765625,58020.0,18547.30078125,6868.5,2186.89990234375,14764.7998046875,22998.9296875,5260.080078125,2049.929931640625,16497.359375,2993.72998046875,837467300.0,3635900.0,73990000.0,714675900.0,3041490000.0,153961400.0,1521237200.0,1547050000.0,360400.0,107600000.0,43835300.0
2016-08-24,5653.60009765625,57718.0,18481.48046875,6835.7998046875,2175.43994140625,14626.2001953125,22820.779296875,5217.68994140625,2043.760009765625,16597.30078125,3008.590087890625,793636600.0,3221400.0,72270000.0,725713700.0,3148280000.0,181074800.0,1770177700.0,1714780000.0,285200.0,91100000.0,56030100.0
2016-08-25,5631.39990234375,57722.0,18448.41015625,6816.89990234375,2172.469970703125,14630.7001953125,22814.94921875,5212.2001953125,2042.9200439453125,16555.94921875,2987.68994140625,866331500.0,2974200.0,64480000.0,637936600.0,2969310000.0,160458200.0,1580787200.0,1511890000.0,277400.0,92900000.0,36956300.0
2016-08-26,5607.39990234375,57716.0,18395.400390625,6838.10009765625,2169.0400390625,14639.900390625,22909.5390625,5218.919921875,2037.5,16360.7099609375,3010.360107421875,782849200.0,3611600.0,78730000.0,516535900.0,3342340000.0,174591400.0,1600056800.0,1591060000.0,288200.0,104600000.0,35283400.0
2016-08-29,5561.5,58610.0,18502.990234375,,2180.3798828125,14682.0,22821.33984375,5232.330078125,2032.3499755859375,16737.490234375,2998.5,746042200.0,2759700.0,64480000.0,,2654780000.0,136914200.0,1262573400.0,1416640000.0,317000.0,113900000.0,24363400.0
2016-08-30,5573.5,58575.0,18454.30078125,6820.7998046875,2176.1201171875,14684.900390625,23016.109375,5222.990234375,2039.739990234375,16725.359375,3030.75,827717500.0,2729400.0,68920000.0,721583800.0,3006800000.0,181535700.0,1586826100.0,1561020000.0,378600.0,103700000.0,38858500.0
2016-08-31,5529.39990234375,57901.0,18400.880859375,6781.5,2170.949951171875,14598.0,22976.880859375,5213.22021484375,2034.6500244140625,16887.400390625,3023.1298828125,964801000.0,4077700.0,98250000.0,914533800.0,3766390000.0,239636100.0,1874216100.0,1761770000.0,401000.0,150300000.0,61976400.0
2016-09-01,5511.2001953125,58236.0,18419.30078125,6746.0,2170.860107421875,14683.900390625,23162.33984375,5227.2099609375,2032.719970703125,16926.83984375,3017.489990234375,780724200.0,3687600.0,74780000.0,962003800.0,3392120000.0,218685400.0,2106535800.0,1592520000.0,300500.0,131500000.0,68090900.0
2016-09-02,5470.60009765625,59616.0,18491.9609375,6894.60009765625,2179.97998046875,14795.7001953125,23266.69921875,5249.89990234375,2038.31005859375,16925.6796875,3079.739990234375,900674000.0,3771500.0,74350000.0,1148353400.0,3091120000.0,174034400.0,2510528100.0,1474200000.0,342600.0,116200000.0,53853200.0
2016-09-05,5524.39990234375,59566.0,,6879.39990234375,,,23649.55078125,,2060.080078125,17037.630859375,3077.659912109375,711823800.0,1824900.0,,556659100.0,,,1915393300.0,,573000.0,127400000.0,37701300.0
2016-09-06,5510.39990234375,60129.0,18538.119140625,6826.10009765625,2186.47998046875,14813.0,23787.6796875,5275.91015625,2066.530029296875,17081.98046875,3070.159912109375,669325700.0,3150500.0,83710000.0,666479900.0,3447650000.0,209938700.0,1830882300.0,1777940000.0,462600.0,108300000.0,43370700.0
2016-09-07,5521.10009765625,,18526.140625,6846.60009765625,2186.159912109375,14796.7998046875,23741.810546875,5283.93017578125,2061.8798828125,17012.439453125,3091.659912109375,945474000.0,,67570000.0,910691300.0,3319420000.0,187921700.0,1939676800.0,1878460000.0,687200.0,132500000.0,55187100.0
2016-09-08,5484.60009765625,60232.0,18479.91015625,6858.7001953125,2181.300048828125,14803.2998046875,23919.33984375,5259.47998046875,2063.72998046875,16958.76953125,3083.5400390625,798503100.0,3843900.0,79060000.0,784127900.0,3727840000.0,199097400.0,1686733500.0,1839790000.0,656700.0,111300000.0,57683900.0
2016-09-09,5440.5,58000.0,18085.44921875,6777.0,2127.81005859375,14540.0,24099.69921875,5125.91015625,2037.8699951171875,16965.759765625,3053.199951171875,808189800.0,3992900.0,120670000.0,768674900.0,4233960000.0,202109000.0,2771690800.0,2208690000.0,392700.0,123900000.0,52258600.0
2016-09-12,5319.10009765625,58586.0,18325.0703125,6700.89990234375,2159.0400390625,14597.099609375,23290.599609375,5211.89013671875,1991.47998046875,16672.919921875,3012.8798828125,846196000.0,3529200.0,103260000.0,861327100.0,4010480000.0,202210600.0,2533454700.0,2007610000.0,422900.0,112800000.0,62357300.0
2016-09-13,5310.0,56821.0,18066.75,6665.60009765625,2127.02001953125,14349.099609375,23215.759765625,5155.25,1999.3599853515625,16729.0390625,2974.800048828125,855455400.0,4377800.0,102830000.0,839927300.0,4141670000.0,214211600.0,1616669300.0,2071460000.0,437400.0,98200000.0,49334500.0
2016-09-14,5326.60009765625,57059.0,18034.76953125,6673.2998046875,2125.77001953125,14366.5,23190.640625,5173.77001953125,,16614.240234375,2964.89990234375,951322400.0,3329100.0,103360000.0,676448700.0,3664100000.0,196523100.0,1473727100.0,1902680000.0,,116300000.0,55561700.0
2016-09-15,5337.10009765625,57909.0,18212.48046875,6730.2998046875,2147.260009765625,14503.7001953125,23335.58984375,5249.68994140625,,16405.009765625,2973.77001953125,922323000.0,2812000.0,99550000.0,747305800.0,3373720000.0,189998700.0,1699911500.0,1950940000.0,,117800000.0,54287500.0
2016-09-16,5396.7001953125,57080.0,18123.80078125,6710.2998046875,2139.159912109375,14450.7001953125,,5244.56982421875,,16519.2890625,2935.25,1484629200.0,3710700.0,278510000.0,1346126200.0,5014360000.0,462318200.0,,3013860000.0,,127100000.0,128137400.0
2016-09-19,5393.7001953125,57350.0,18120.169921875,6813.60009765625,2139.1201171875,14496.2001953125,23550.44921875,5235.02978515625,2015.780029296875,,2968.31005859375,187922800.0,2691100.0,78090000.0,685155700.0,3141820000.0,166805200.0,2052783800.0,1792650000.0,434400.0,,33240600.0
2016-09-20,5397.2998046875,57736.0,18129.9609375,6830.7998046875,2139.760009765625,14522.0,23530.859375,5241.35009765625,2025.7099609375,16492.150390625,2964.860107421875,841809100.0,3001000.0,72450000.0,695070600.0,3117380000.0,179849200.0,1483540700.0,1697530000.0,362300.0,121500000.0,31546600.0
2016-09-21,5429.39990234375,58394.0,18293.69921875,6834.7998046875,2163.1201171875,14710.7998046875,23669.900390625,5295.18017578125,2035.989990234375,16807.619140625,2982.179931640625,794801100.0,3889700.0,94090000.0,700988900.0,3685450000.0,202742600.0,1627369300.0,2001890000.0,525100.0,191100000.0,33806600.0
2016-09-22,5466.2998046875,58994.0,18392.4609375,6911.39990234375,2177.179931640625,14797.2001953125,23759.80078125,5339.52001953125,2049.699951171875,,3051.68994140625,729218700.0,3365300.0,73030000.0,733328200.0,3523860000.0,195533500.0,2332001400.0,1914550000.0,447600.0,,44592800.0
2016-09-23,5518.60009765625,58697.0,18261.44921875,6909.39990234375,2164.68994140625,14697.900390625,23686.48046875,5305.75,2054.070068359375,16754.01953125,3032.31005859375,921612100.0,2809900.0,87170000.0,738083700.0,3289860000.0,178274100.0,1872873700.0,1762700000.0,494100.0,138000000.0,37726200.0
2016-09-26,5519.10009765625,58054.0,18094.830078125,6818.0,2146.10009765625,14619.5,23317.919921875,5257.490234375,2047.1099853515625,16544.560546875,2975.8798828125,616514900.0,2108800.0,95510000.0,772058900.0,3199910000.0,156349500.0,1652771300.0,1672190000.0,359600.0,102900000.0,42622400.0
2016-09-27,5493.7001953125,58382.0,18228.30078125,6807.7001953125,2159.929931640625,14558.0,23571.900390625,5305.7099609375,2062.820068359375,16683.9296875,2970.840087890625,770277500.0,2953400.0,84130000.0,822515600.0,3414090000.0,183235400.0,1816391200.0,1754700000.0,664000.0,157100000.0,41081400.0
2016-09-28,5500.2001953125,59356.0,18339.240234375,6849.39990234375,2171.3701171875,14731.400390625,23619.650390625,5318.5498046875,2053.06005859375,16465.400390625,2991.110107421875,708347000.0,3233400.0,97650000.0,735753900.0,3860390000.0,230927200.0,1524350900.0,1788240000.0,546500.0,112200000.0,33094200.0
2016-09-29,5558.2001953125,58351.0,18143.44921875,6919.39990234375,2151.1298828125,14754.599609375,23739.470703125,5269.14990234375,2068.719970703125,16693.7109375,2991.580078125,773967700.0,3200300.0,95880000.0,833301000.0,4215620000.0,217299400.0,1606079200.0,1946150000.0,416200.0,122700000.0,34395300.0
2016-09-30,5525.2001953125,58367.0,18308.150390625,6899.2998046875,2168.27001953125,14725.900390625,23297.150390625,5312.0,2043.6300048828125,16449.83984375,3002.239990234375,784103400.0,2858200.0,135470000.0,1148617200.0,4158800000.0,220198400.0,1674842700.0,2063260000.0,326400.0,124400000.0,67381500.0
2016-10-03,5564.7998046875,59461.0,18253.849609375,6983.5,2161.199951171875,14689.0,23584.4296875,5300.8701171875,,16598.669921875,2998.5,402929600.0,2774100.0,68520000.0,723046300.0,3113850000.0,159504200.0,953365300.0,1606460000.0,,99200000.0,24659500.0
2016-10-04,5569.89990234375,59339.0,18168.44921875,7074.2998046875,2150.489990234375,14521.0,23689.439453125,5289.66015625,2054.860107421875,16735.650390625,3029.5,697402200.0,3894600.0,79710000.0,1411305400.0,3716100000.0,248628900.0,1008151200.0,1711810000.0,318900.0,100300000.0,38296800.0
2016-10-05,5537.0,60254.0,18281.029296875,7033.2998046875,2159.72998046875,14610.599609375,23788.310546875,5316.02001953125,2053.0,16819.240234375,3026.280029296875,803770200.0,3378900.0,76190000.0,941050600.0,3883710000.0,240783000.0,1304619300.0,1755640000.0,292300.0,115100000.0,45738100.0
2016-10-06,5564.7998046875,60644.0,18268.5,7000.0,2160.77001953125,14595.5,23952.5,5306.85009765625,2065.300048828125,16899.099609375,3021.580078125,752302200.0,3507200.0,78660000.0,796980200.0,3438040000.0,222987900.0,1721487000.0,1655480000.0,337700.0,110600000.0,46457500.0
2016-10-07,5548.5,61109.0,18240.490234375,7044.39990234375,2153.739990234375,14566.2998046875,23851.8203125,5292.39990234375,2053.800048828125,16860.08984375,3000.570068359375,772697100.0,4243800.0,82680000.0,1359993500.0,3578770000.0,192554700.0,1137835500.0,1647330000.0,422400.0,100300000.0,48572000.0
2016-10-10,5555.5,61668.0,18329.0390625,7097.5,2163.659912109375,,,5328.669921875,2056.820068359375,,3035.760009765625,703684400.0,2936900.0,72110000.0,848672800.0,2881970000.0,,,1365600000.0,314900.0,,37524700.0
2016-10-11,5562.2001953125,61022.0,18128.66015625,7070.89990234375,2136.72998046875,14549.599609375,23549.51953125,5246.7900390625,2031.9300537109375,17024.759765625,3020.68994140625,734872400.0,3568000.0,88610000.0,954215200.0,3393060000.0,183178100.0,2157326400.0,1822980000.0,343200.0,111600000.0,38647600.0
2016-10-12,5555.2001953125,,18144.19921875,7024.0,2139.179931640625,14619.0,23407.05078125,5239.02001953125,2033.72998046875,16840.0,3008.030029296875,752297100.0,,72230000.0,910363500.0,2959510000.0,189874400.0,1839710900.0,1567930000.0,297400.0,116300000.0,38572000.0
2016-10-13,5518.2998046875,61119.0,18098.939453125,6977.7001953125,2132.550048828125,14643.7001953125,23031.30078125,5213.330078125,2015.43994140625,16774.240234375,2975.0400390625,762614900.0,4952700.0,83160000.0,1010365100.0,3538030000.0,212846400.0,1957428300.0,1737720000.0,440300.0,111100000.0,41690700.0
